area,tecnologia,defecto,causa,division,proyecto
SMD,HORNO DE REFLUJO,PANEL ABORTADO,METODO,B&S,NISSAN KEY FOB CMF702
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF703
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB CMF704
SMD,HORNO DE REFLUJO,PANEL ATORADO,METODO,B&S,NISSAN KEY FOB CMF705
SMD,HORNO DE REFLUJO,PASTA ALTA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF706
SMD,HORNO DE REFLUJO,PASTA ALTA,MAQUINA,B&S,NISSAN KEY FOB CMF707
SMD,HORNO DE REFLUJO,PASTA ALTA,METODO,B&S,NISSAN KEY FOB CMF708
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,NISSAN KEY FOB CMF709
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,NISSAN KEY FOB CMF710
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,NISSAN KEY FOB CMF711
SMD,HORNO DE REFLUJO,PIN ELEVADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF712
SMD,HORNO DE REFLUJO,PIN ELEVADO,MAQUINA,B&S,NISSAN KEY FOB CMF713
SMD,HORNO DE REFLUJO,PIN ELEVADO,METODO,B&S,NISSAN KEY FOB CMF714
SMD,HORNO DE REFLUJO,PIN ELEVADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF715
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF716
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MAQUINA,B&S,NISSAN KEY FOB CMF717
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,METODO,B&S,NISSAN KEY FOB CMF718
SMD,HORNO DE REFLUJO,TOMBSTONE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF719
SMD,HORNO DE REFLUJO,TOMBSTONE,MAQUINA,B&S,NISSAN KEY FOB CMF720
SMD,HORNO DE REFLUJO,TOMBSTONE,METODO,B&S,NISSAN KEY FOB CMF721
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF722
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB CMF723
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,METODO,B&S,NISSAN KEY FOB CMF724
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF725
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,NISSAN KEY FOB CMF726
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,METODO,B&S,NISSAN KEY FOB CMF727
SMD,HORNO DE REFLUJO,UNIDADES DE PRUEBA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF728
SMD,HORNO DE REFLUJO,UNIDADES DE PRUEBA,MAQUINA,B&S,NISSAN KEY FOB CMF729
SMD,HORNO DE REFLUJO,UNIDADES DE PRUEBA,METODO,B&S,NISSAN KEY FOB CMF730
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF731
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,NISSAN KEY FOB CMF732
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,NISSAN KEY FOB CMF733
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF734
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,NISSAN KEY FOB CMF735
SMD,LASER,COMPONENTE ARRANCADO,METODO,B&S,NISSAN KEY FOB CMF736
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF737
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB CMF738
SMD,LASER,COMPONENTE FRACTURADO,METODO,B&S,NISSAN KEY FOB CMF739
SMD,LASER,DATAMATRIX INCORRECTO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF740
SMD,LASER,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB CMF741
SMD,LASER,DATAMATRIX INCORRECTO,METODO,B&S,NISSAN KEY FOB CMF742
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF743
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB CMF744
SMD,LASER,DATAMATRIX MAL IMPRESO,METODO,B&S,NISSAN KEY FOB CMF745
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,NISSAN KEY FOB CMF746
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,NISSAN KEY FOB CMF747
SMD,LASER,DEFECTO DE PROVEEDOR,METODO,B&S,NISSAN KEY FOB CMF748
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,NISSAN KEY FOB CMF749
SMD,LASER,ERROR DE OPERACIÓN,MANO DE OBRA,B&S,NISSAN KEY FOB CMF750
SMD,LASER,ERROR DE OPERACIÓN,MAQUINA,B&S,NISSAN KEY FOB CMF751
SMD,LASER,ERROR DE OPERACIÓN,METODO,B&S,NISSAN KEY FOB CMF752
SMD,LASER,ERROR DE OPERACIÓN,PROVEEDOR,B&S,NISSAN KEY FOB CMF753
SMD,LASER,ÍNDICE VIEJO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF754
SMD,LASER,ÍNDICE VIEJO,MAQUINA,B&S,NISSAN KEY FOB CMF755
SMD,LASER,ÍNDICE VIEJO,METODO,B&S,NISSAN KEY FOB CMF756
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF757
SMD,LASER,MAL MANEJO,MAQUINA,B&S,NISSAN KEY FOB CMF758
SMD,LASER,MAL MANEJO,METODO,B&S,NISSAN KEY FOB CMF759
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF760
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,NISSAN KEY FOB CMF761
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,NISSAN KEY FOB CMF762
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF763
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB CMF764
SMD,LASER,PANEL ABORTADO,METODO,B&S,NISSAN KEY FOB CMF765
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF766
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB CMF767
SMD,LASER,PANEL ATORADO,METODO,B&S,NISSAN KEY FOB CMF768
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF769
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB CMF770
SMD,LASER,PANEL ENCIMADO,METODO,B&S,NISSAN KEY FOB CMF771
SMD,LASER,UNIDAD CAIDA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF772
SMD,LASER,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB CMF773
SMD,LASER,UNIDAD CAIDA,METODO,B&S,NISSAN KEY FOB CMF774
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF775
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB CMF776
SMD,LASER,UNIDAD DAÑADA,METODO,B&S,NISSAN KEY FOB CMF777
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF778
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB CMF779
SMD,LASER,UNIDAD GOLPEADA,METODO,B&S,NISSAN KEY FOB CMF780
SMD,LASER,UNIDADES DE PRUEBA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF781
SMD,LASER,UNIDADES DE PRUEBA,MAQUINA,B&S,NISSAN KEY FOB CMF782
SMD,LASER,UNIDADES DE PRUEBA,METODO,B&S,NISSAN KEY FOB CMF783
SMD,SIPLACE,CANTO,MAQUINA,B&S,NISSAN KEY FOB CMF784
SMD,SIPLACE,CANTO,METODO,B&S,NISSAN KEY FOB CMF785
SMD,SIPLACE,COMP INVERTIDO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF786
SMD,SIPLACE,COMP INVERTIDO,MAQUINA,B&S,NISSAN KEY FOB CMF787
SMD,SIPLACE,COMP INVERTIDO,METODO,B&S,NISSAN KEY FOB CMF788
SMD,SIPLACE,COMP. INVERTIDO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF789
SMD,SIPLACE,COMP. INVERTIDO,MAQUINA,B&S,NISSAN KEY FOB CMF790
SMD,SIPLACE,COMP. INVERTIDO,METODO,B&S,NISSAN KEY FOB CMF791
SMD,SIPLACE,COMPONENTE DAÑADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF792
SMD,SIPLACE,COMPONENTE DAÑADO,MAQUINA,B&S,NISSAN KEY FOB CMF793
SMD,SIPLACE,COMPONENTE DAÑADO,METODO,B&S,NISSAN KEY FOB CMF794
SMD,SIPLACE,COMPONENTE DAÑADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF795
SMD,SIPLACE,COMPONENTE DE CABEZA,MAQUINA,B&S,NISSAN KEY FOB CMF796
SMD,SIPLACE,COMPONENTE DE CABEZA,METODO,B&S,NISSAN KEY FOB CMF797
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB CMF798
SMD,SIPLACE,COMPONENTE EQUIVOCADO,METODO,B&S,NISSAN KEY FOB CMF799
SMD,SIPLACE,COMPONENTE GIRADO,MAQUINA,B&S,NISSAN KEY FOB CMF800
SMD,SIPLACE,COMPONENTE GIRADO,METODO,B&S,NISSAN KEY FOB CMF801
SMD,SIPLACE,COMPONENTE QUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB CMF802
SMD,SIPLACE,COMPONENTE QUIVOCADO,METODO,B&S,NISSAN KEY FOB CMF803
SMD,SIPLACE,CORTOS,MANO DE OBRA,B&S,NISSAN KEY FOB CMF804
SMD,SIPLACE,CORTOS,MAQUINA,B&S,NISSAN KEY FOB CMF805
SMD,SIPLACE,CORTOS,METODO,B&S,NISSAN KEY FOB CMF806
SMD,SIPLACE,CORTOS,PROVEEDOR,B&S,NISSAN KEY FOB CMF807
SMD,SIPLACE,DATAMATRIX DESPLAZADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF808
SMD,SIPLACE,DATAMATRIX DESPLAZADO,MAQUINA,B&S,NISSAN KEY FOB CMF809
SMD,SIPLACE,DATAMATRIX DESPLAZADO,METODO,B&S,NISSAN KEY FOB CMF810
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF811
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB CMF812
SMD,SIPLACE,DATAMATRIX ILEGIBLE,METODO,B&S,NISSAN KEY FOB CMF813
SMD,SIPLACE,DATAMATRIX INCORRECTO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF814
SMD,SIPLACE,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB CMF815
SMD,SIPLACE,DATAMATRIX INCORRECTO,METODO,B&S,NISSAN KEY FOB CMF816
SMD,SIPLACE,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF817
SMD,SIPLACE,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB CMF818
SMD,SIPLACE,DATAMATRIX MAL IMPRESO,METODO,B&S,NISSAN KEY FOB CMF819
SMD,SIPLACE,DESPLAZADOS,MANO DE OBRA,B&S,NISSAN KEY FOB CMF820
SMD,SIPLACE,DESPLAZADOS,MAQUINA,B&S,NISSAN KEY FOB CMF821
SMD,SIPLACE,DESPLAZADOS,METODO,B&S,NISSAN KEY FOB CMF822
SMD,SIPLACE,DESPLAZADOS PO GUIA CENTRAL,MANO DE OBRA,B&S,NISSAN KEY FOB CMF823
SMD,SIPLACE,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,NISSAN KEY FOB CMF824
SMD,SIPLACE,DESPLAZADOS PO GUIA CENTRAL,METODO,B&S,NISSAN KEY FOB CMF825
SMD,SIPLACE,FALLA DE VISIÓN,MANO DE OBRA,B&S,NISSAN KEY FOB CMF826
SMD,SIPLACE,FALLA DE VISIÓN,MAQUINA,B&S,NISSAN KEY FOB CMF827
SMD,SIPLACE,FALLA DE VISIÓN,METODO,B&S,NISSAN KEY FOB CMF828
SMD,SIPLACE,FALLA SENSIBILIDAD,MANO DE OBRA,B&S,NISSAN KEY FOB CMF829
SMD,SIPLACE,FALLA SENSIBILIDAD,MAQUINA,B&S,NISSAN KEY FOB CMF830
SMD,SIPLACE,FALLA SENSIBILIDAD,METODO,B&S,NISSAN KEY FOB CMF831
SMD,SIPLACE,FALTANTES,MANO DE OBRA,B&S,NISSAN KEY FOB CMF832
SMD,SIPLACE,FALTANTES,MAQUINA,B&S,NISSAN KEY FOB CMF833
SMD,SIPLACE,FALTANTES,METODO,B&S,NISSAN KEY FOB CMF834
SMD,SIPLACE,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF835
SMD,SIPLACE,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB CMF836
SMD,SIPLACE,IMPRESION DESPLAZADA,METODO,B&S,NISSAN KEY FOB CMF837
SMD,SIPLACE,ÍNDICE VIEJO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF838
SMD,SIPLACE,ÍNDICE VIEJO,MAQUINA,B&S,NISSAN KEY FOB CMF839
SMD,SIPLACE,ÍNDICE VIEJO,METODO,B&S,NISSAN KEY FOB CMF840
SMD,SIPLACE,INSUFICIENCIAS,MANO DE OBRA,B&S,NISSAN KEY FOB CMF841
SMD,SIPLACE,INSUFICIENCIAS,MAQUINA,B&S,NISSAN KEY FOB CMF842
SMD,SIPLACE,INSUFICIENCIAS,METODO,B&S,NISSAN KEY FOB CMF843
SMD,SIPLACE,MERMA,MAQUINA,B&S,NISSAN KEY FOB CMF844
SMD,SIPLACE,MERMA,METODO,B&S,NISSAN KEY FOB CMF845
SMD,SIPLACE,PANEL ABORTADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF846
SMD,SIPLACE,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB CMF847
SMD,SIPLACE,PANEL ABORTADO,METODO,B&S,NISSAN KEY FOB CMF848
SMD,SIPLACE,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB CMF849
SMD,SIPLACE,PANEL ATORADO,METODO,B&S,NISSAN KEY FOB CMF850
SMD,SIPLACE,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB CMF851
SMD,SIPLACE,PANEL ENCIMADO,METODO,B&S,NISSAN KEY FOB CMF852
SMD,SIPLACE,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB CMF853
SMD,SIPLACE,PANEL QUEBRADO,METODO,B&S,NISSAN KEY FOB CMF854
SMD,SIPLACE,PANEL QUEMADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF855
SMD,SIPLACE,PANEL QUEMADO,MAQUINA,B&S,NISSAN KEY FOB CMF856
SMD,SIPLACE,PANEL QUEMADO,METODO,B&S,NISSAN KEY FOB CMF857
SMD,SIPLACE,PASTA ALTA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF858
SMD,SIPLACE,PASTA ALTA,MAQUINA,B&S,NISSAN KEY FOB CMF859
SMD,SIPLACE,PASTA ALTA,METODO,B&S,NISSAN KEY FOB CMF860
SMD,SIPLACE,PASTA SIN REFLUIR,MANO DE OBRA,B&S,NISSAN KEY FOB CMF861
SMD,SIPLACE,PASTA SIN REFLUIR,MAQUINA,B&S,NISSAN KEY FOB CMF862
SMD,SIPLACE,PASTA SIN REFLUIR,METODO,B&S,NISSAN KEY FOB CMF863
SMD,SIPLACE,PIN ELEVADO,MAQUINA,B&S,NISSAN KEY FOB CMF864
SMD,SIPLACE,PIN ELEVADO,METODO,B&S,NISSAN KEY FOB CMF865
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF866
SMD,SIPLACE,TOMBSTONE,MAQUINA,B&S,NISSAN KEY FOB CMF867
SMD,SIPLACE,TOMBSTONE,METODO,B&S,NISSAN KEY FOB CMF868
SMD,SIPLACE,UNIDAD CAIDA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF869
SMD,SIPLACE,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB CMF870
SMD,SIPLACE,UNIDAD CAIDA,METODO,B&S,NISSAN KEY FOB CMF871
SMD,SIPLACE,UNIDAD QUEMADA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF872
SMD,SIPLACE,UNIDAD QUEMADA,MAQUINA,B&S,NISSAN KEY FOB CMF873
SMD,SIPLACE,UNIDAD QUEMADA,METODO,B&S,NISSAN KEY FOB CMF874
SMD,SIPLACE,UNIDADES DE PRUEBA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF875
SMD,SIPLACE,UNIDADES DE PRUEBA,MAQUINA,B&S,NISSAN KEY FOB CMF876
SMD,SIPLACE,UNIDADES DE PRUEBA,METODO,B&S,NISSAN KEY FOB CMF877
WHSE,001,CADUCO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF878
WHSE,001,CADUCO,METODO,B&S,NISSAN KEY FOB CMF879
WHSE,001,CADUCO,PROVEEDOR,B&S,NISSAN KEY FOB CMF880
WHSE,001,CAMBIO DE INGENIERIA,METODO,B&S,NISSAN KEY FOB CMF881
WHSE,001,DAÑADO POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF882
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF883
WHSE,001,DERRAME,MANO DE OBRA,B&S,NISSAN KEY FOB CMF884
WHSE,001,DERRAME,METODO,B&S,NISSAN KEY FOB CMF885
WHSE,001,DERRAME,PROVEEDOR,B&S,NISSAN KEY FOB CMF886
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF887
WHSE,001,DERRAME POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF888
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF889
WHSE,001,GOLPEADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF890
WHSE,001,GOLPEADO,METODO,B&S,NISSAN KEY FOB CMF891
WHSE,001,GOLPEADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF892
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,NISSAN KEY FOB CMF893
WHSE,001,MAL MANEJO DE ALMACEN,METODO,B&S,NISSAN KEY FOB CMF894
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF895
WHSE,001,MATERIAL DAÑADO,METODO,B&S,NISSAN KEY FOB CMF896
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF897
WHSE,001,MOJADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF898
WHSE,001,MOJADO,METODO,B&S,NISSAN KEY FOB CMF899
WHSE,001,MOJADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF900
WHSE,001,OBSOLETO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF901
WHSE,001,OBSOLETO,METODO,B&S,NISSAN KEY FOB CMF902
WHSE,001,SOBRE INVENTARIO,METODO,B&S,NISSAN KEY FOB CMF903
WHSE,002,CADUCO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF904
WHSE,002,CADUCO,MAQUINA,B&S,NISSAN KEY FOB CMF905
WHSE,002,CADUCO,METODO,B&S,NISSAN KEY FOB CMF906
WHSE,002,CADUCO,PROVEEDOR,B&S,NISSAN KEY FOB CMF907
WHSE,002,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,NISSAN KEY FOB CMF908
WHSE,002,CAMBIO DE INGENIERIA,MAQUINA,B&S,NISSAN KEY FOB CMF909
WHSE,002,CAMBIO DE INGENIERIA,METODO,B&S,NISSAN KEY FOB CMF910
WHSE,002,CAMBIO DE INGENIERIA,PROVEEDOR,B&S,NISSAN KEY FOB CMF911
WHSE,002,DAÑADO POR TRANSPORTE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF912
WHSE,002,DAÑADO POR TRANSPORTE,MAQUINA,B&S,NISSAN KEY FOB CMF913
WHSE,002,DAÑADO POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF914
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF915
WHSE,002,DERRAME,MANO DE OBRA,B&S,NISSAN KEY FOB CMF916
WHSE,002,DERRAME,MAQUINA,B&S,NISSAN KEY FOB CMF917
WHSE,002,DERRAME,METODO,B&S,NISSAN KEY FOB CMF918
WHSE,002,DERRAME,PROVEEDOR,B&S,NISSAN KEY FOB CMF919
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF920
WHSE,002,DERRAME POR TRANSPORTE,MAQUINA,B&S,NISSAN KEY FOB CMF921
WHSE,002,DERRAME POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF922
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF923
WHSE,002,GOLPEADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF924
WHSE,002,GOLPEADO,MAQUINA,B&S,NISSAN KEY FOB CMF925
WHSE,002,GOLPEADO,METODO,B&S,NISSAN KEY FOB CMF926
WHSE,002,GOLPEADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF927
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,NISSAN KEY FOB CMF928
WHSE,002,MAL MANEJO DE ALMACEN,MAQUINA,B&S,NISSAN KEY FOB CMF929
WHSE,002,MAL MANEJO DE ALMACEN,METODO,B&S,NISSAN KEY FOB CMF930
WHSE,002,MAL MANEJO DE ALMACEN,PROVEEDOR,B&S,NISSAN KEY FOB CMF931
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF932
WHSE,002,MATERIAL DAÑADO,MAQUINA,B&S,NISSAN KEY FOB CMF933
WHSE,002,MATERIAL DAÑADO,METODO,B&S,NISSAN KEY FOB CMF934
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF935
WHSE,002,MOJADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF936
WHSE,002,MOJADO,MAQUINA,B&S,NISSAN KEY FOB CMF937
WHSE,002,MOJADO,METODO,B&S,NISSAN KEY FOB CMF938
WHSE,002,MOJADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF939
WHSE,002,OBSOLETO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF940
WHSE,002,OBSOLETO,MAQUINA,B&S,NISSAN KEY FOB CMF941
WHSE,002,OBSOLETO,METODO,B&S,NISSAN KEY FOB CMF942
WHSE,002,OBSOLETO,PROVEEDOR,B&S,NISSAN KEY FOB CMF943
WHSE,002,SOBRE INVENTARIO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF944
WHSE,002,SOBRE INVENTARIO,MAQUINA,B&S,NISSAN KEY FOB CMF945
WHSE,002,SOBRE INVENTARIO,METODO,B&S,NISSAN KEY FOB CMF946
WHSE,002,SOBRE INVENTARIO,PROVEEDOR,B&S,NISSAN KEY FOB CMF947
WHSE,014,CADUCO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF948
WHSE,014,CADUCO,METODO,B&S,NISSAN KEY FOB CMF949
WHSE,014,CADUCO,PROVEEDOR,B&S,NISSAN KEY FOB CMF950
WHSE,014,CAMBIO DE INGENIERIA,METODO,B&S,NISSAN KEY FOB CMF951
WHSE,014,DAÑADO POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF952
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF953
WHSE,014,DERRAME,MANO DE OBRA,B&S,NISSAN KEY FOB CMF954
WHSE,014,DERRAME,METODO,B&S,NISSAN KEY FOB CMF955
WHSE,014,DERRAME,PROVEEDOR,B&S,NISSAN KEY FOB CMF956
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF957
WHSE,014,DERRAME POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF958
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF959
WHSE,014,GOLPEADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF960
WHSE,014,GOLPEADO,METODO,B&S,NISSAN KEY FOB CMF961
WHSE,014,GOLPEADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF962
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,NISSAN KEY FOB CMF963
WHSE,014,MAL MANEJO DE ALMACEN,METODO,B&S,NISSAN KEY FOB CMF964
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF965
WHSE,014,MATERIAL DAÑADO,METODO,B&S,NISSAN KEY FOB CMF966
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF967
WHSE,014,MOJADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF968
WHSE,014,MOJADO,METODO,B&S,NISSAN KEY FOB CMF969
WHSE,014,MOJADO,PROVEEDOR,B&S,NISSAN KEY FOB CMF970
WHSE,014,OBSOLETO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF971
WHSE,014,OBSOLETO,METODO,B&S,NISSAN KEY FOB CMF972
WHSE,014,SOBRE INVENTARIO,METODO,B&S,NISSAN KEY FOB CMF973
WHSE,015,CADUCO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF974
WHSE,015,CADUCO,METODO,B&S,NISSAN KEY FOB CMF975
WHSE,015,CADUCO,PROVEEDOR,B&S,NISSAN KEY FOB CMF976
WHSE,015,CAMBIO DE INGENIERIA,METODO,B&S,NISSAN KEY FOB CMF977
WHSE,015,DAÑADO POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF978
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF979
WHSE,015,DERRAME,MANO DE OBRA,B&S,NISSAN KEY FOB CMF980
WHSE,015,DERRAME,METODO,B&S,NISSAN KEY FOB CMF981
WHSE,015,DERRAME,PROVEEDOR,B&S,NISSAN KEY FOB CMF982
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,NISSAN KEY FOB CMF983
WHSE,015,DERRAME POR TRANSPORTE,METODO,B&S,NISSAN KEY FOB CMF984
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,NISSAN KEY FOB CMF985
WHSE,015,GOLPEADO,MANO DE OBRA,B&S,NISSAN KEY FOB CMF986
WHSE,015,GOLPEADO,METODO,B&S,NISSAN KEY FOB CMF987
