area,tecnologia,defecto,causa,division,proyecto
SMD,HORNO,PRUEBAS DE INGENIERIA,METODO,PSAD,ACCORD
SMD,HORNO,SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,ACCORD
SMD,HORNO,SIN PRUEBA ANTERIOR,MAQUINA,PSAD,ACCORD
SMD,HORNO,SIN PRUEBA ANTERIOR,METODO,PSAD,ACCORD
SMD,HORNO,SOLDADURA POROSA,MANO DE OBRA,PSAD,ACCORD
SMD,HORNO,SOLDADURA POROSA,MAQUINA,PSAD,ACCORD
SMD,HORNO,SOLDADURA POROSA,METODO,PSAD,ACCORD
SMD,HORNO,SOLDADURA POROSA,PROVEEDOR,PSAD,ACCORD
SMD,HORNO,TOMBSTONE,MANO DE OBRA,PSAD,ACCORD
SMD,HORNO,TOMBSTONE,MAQUINA,PSAD,ACCORD
SMD,HORNO,TOMBSTONE,METODO,PSAD,ACCORD
SMD,HORNO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CONTAMINACION,MANO DE OBRA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CONTAMINACION,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CONTAMINACION,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CONTAMINACION,PROVEEDOR,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CORTOS,MANO DE OBRA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CORTOS,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,CORTOS,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,EXCESO DE SOLDADURA,MANO DE OBRA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,EXCESO DE SOLDADURA,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,EXCESO DE SOLDADURA,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO A,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO A,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO B,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,LIBERACION DE EQUIPO,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PANEL ATORADO,MANO DE OBRA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PANEL ATORADO,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PANEL ATORADO,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PCB ABORTADO,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PCB DEFECTUOSO,PROVEEDOR,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PERLAS DE SOLDADURA,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PERLAS DE SOLDADURA,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,PRUEBAS DE INGENIERIA,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,SOLDADURA POROSA,MAQUINA,PSAD,ACCORD
SMD,IMPRESION DE PASTA,SOLDADURA POROSA,METODO,PSAD,ACCORD
SMD,IMPRESION DE PASTA,SOLDADURA POROSA,PROVEEDOR,PSAD,ACCORD
SMD,IMPRESION DE PASTA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ACCORD
SMD,LASER,COBRE EXPUESTO,MANO DE OBRA,PSAD,ACCORD
SMD,LASER,COBRE EXPUESTO,MAQUINA,PSAD,ACCORD
SMD,LASER,COBRE EXPUESTO,METODO,PSAD,ACCORD
SMD,LASER,COBRE EXPUESTO,PROVEEDOR,PSAD,ACCORD
SMD,LASER,DATA MATRIX DUPLICADA,MANO DE OBRA,PSAD,ACCORD
SMD,LASER,DATA MATRIX ILEGIBLE,MANO DE OBRA,PSAD,ACCORD
SMD,LASER,DATA MATRIX ILEGIBLE,MAQUINA,PSAD,ACCORD
SMD,LASER,DATA MATRIX ILEGIBLE,METODO,PSAD,ACCORD
SMD,LASER,DATA MATRIX INCORRECTO,MAQUINA,PSAD,ACCORD
SMD,LASER,DATA MATRIX INCORRECTO,METODO,PSAD,ACCORD
SMD,LASER,LIBERACION DE EQUIPO,METODO,PSAD,ACCORD
SMD,LASER,MATERIAL OBSOLETO,METODO,PSAD,ACCORD
SMD,LASER,PANEL ATORADO,MANO DE OBRA,PSAD,ACCORD
SMD,LASER,PANEL ATORADO,MAQUINA,PSAD,ACCORD
SMD,LASER,PANEL ATORADO,METODO,PSAD,ACCORD
SMD,LASER,SIN IMPRESION DE DATA MATRIX,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE ADICIONAL,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE ADICIONAL,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE ARRANCADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE ARRANCADO,METODO,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE BOCA BAJO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE BOCA BAJO,METODO,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE CON POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE CON POLARIDAD INVERTIDA,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DAÑADO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DAÑADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DAÑADO,METODO,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DAÑADO,PROVEEDOR,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DE CANTO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DE CANTO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE DE CANTO,METODO,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE EQUIVOCADO,METODO,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE EQUIVOCADO,PROVEEDOR,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE FALTANTE,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE FALTANTE,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,COMPONENTE FALTANTE,METODO,PSAD,ACCORD
SMD,SIPLACE,CORTOS,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,CORTOS,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,CORTOS,METODO,PSAD,ACCORD
SMD,SIPLACE,DESPLAZADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,DESPLAZADO,METODO,PSAD,ACCORD
SMD,SIPLACE,LIBERACION DE EQUIPO,METODO,PSAD,ACCORD
SMD,SIPLACE,MATERIAL OBSOLETO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,MATERIAL OBSOLETO,METODO,PSAD,ACCORD
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,PANEL ATORADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,PANEL ATORADO,METODO,PSAD,ACCORD
SMD,SIPLACE,PCB ABORTADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,PIN ELEVADO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,PIN ELEVADO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,PIN ELEVADO,METODO,PSAD,ACCORD
SMD,SIPLACE,PIN ELEVADO,PROVEEDOR,PSAD,ACCORD
SMD,SIPLACE,PRUEBAS DE INGENIERIA,METODO,PSAD,ACCORD
SMD,SIPLACE,SET UP DE EQUIPO,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,SET UP DE EQUIPO,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,SIN PRUEBA ANTERIOR,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,SIN PRUEBA ANTERIOR,METODO,PSAD,ACCORD
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,PSAD,ACCORD
SMD,SIPLACE,TOMBSTONE,MAQUINA,PSAD,ACCORD
SMD,SIPLACE,TOMBSTONE,METODO,PSAD,ACCORD
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ACCORD
SMD,AOI,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,ODISSEY
SMD,AOI,COMPONENTE ARRANCADO,MAQUINA,PSAD,ODISSEY
SMD,AOI,COMPONENTE DAÑADO,MANO DE OBRA,PSAD,ODISSEY
SMD,AOI,COMPONENTE DAÑADO,MAQUINA,PSAD,ODISSEY
SMD,AOI,EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,ODISSEY
SMD,AOI,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,AOI,PCB ABORTADO,MAQUINA,PSAD,ODISSEY
SMD,AOI,PRUEBAS DE INGENIERIA,METODO,PSAD,ODISSEY
SMD,AOI,SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,ODISSEY
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ODISSEY
SMD,AOI,UNIDAD CAIDA AL PISO,MAQUINA,PSAD,ODISSEY
SMD,ASPI,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,ASPI,PANEL BARRIDO,MANO DE OBRA,PSAD,ODISSEY
SMD,ASPI,PCB ABORTADO,MAQUINA,PSAD,ODISSEY
SMD,ASPI,PRUEBAS DE INGENIERIA,METODO,PSAD,ODISSEY
SMD,ASPI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ODISSEY
SMD,ASYS,DESPLAZADO,MANO DE OBRA,PSAD,ODISSEY
SMD,ASYS,DESPLAZADO,MAQUINA,PSAD,ODISSEY
SMD,ASYS,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,ASYS,PANEL ATORADO,MANO DE OBRA,PSAD,ODISSEY
SMD,ASYS,PANEL ATORADO,MAQUINA,PSAD,ODISSEY
SMD,ASYS,PANEL ATORADO,METODO,PSAD,ODISSEY
SMD,ASYS,PRUEBAS DE INGENIERIA,METODO,PSAD,ODISSEY
SMD,ASYS,SET UP DE EQUIPO,MANO DE OBRA,PSAD,ODISSEY
SMD,ASYS,SET UP DE EQUIPO,MAQUINA,PSAD,ODISSEY
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ODISSEY
SMD,ASYS,UNIDAD CAIDA AL PISO,MAQUINA,PSAD,ODISSEY
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PSAD,ODISSEY
SMD,HORNO,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE ARRANCADO,MAQUINA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE ARRANCADO,METODO,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DAÑADO,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DAÑADO,MAQUINA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DAÑADO,METODO,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DAÑADO,PROVEEDOR,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DE CANTO,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DE CANTO,MAQUINA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE DE CANTO,METODO,PSAD,ODISSEY
SMD,HORNO,COMPONENTE FALTANTE,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE FALTANTE,MAQUINA,PSAD,ODISSEY
SMD,HORNO,COMPONENTE FALTANTE,METODO,PSAD,ODISSEY
SMD,HORNO,CONTAMINACION,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,CONTAMINACION,MAQUINA,PSAD,ODISSEY
SMD,HORNO,CONTAMINACION,METODO,PSAD,ODISSEY
SMD,HORNO,CONTAMINACION,PROVEEDOR,PSAD,ODISSEY
SMD,HORNO,CORTOS,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,CORTOS,MAQUINA,PSAD,ODISSEY
SMD,HORNO,CORTOS,METODO,PSAD,ODISSEY
SMD,HORNO,DESPLAZADO,MAQUINA,PSAD,ODISSEY
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO A,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO A,MAQUINA,PSAD,ODISSEY
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO A,METODO,PSAD,ODISSEY
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO B,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD,ODISSEY
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO B,METODO,PSAD,ODISSEY
SMD,HORNO,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,HORNO,PANEL ATORADO,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,PANEL ATORADO,MAQUINA,PSAD,ODISSEY
SMD,HORNO,PANEL ATORADO,METODO,PSAD,ODISSEY
SMD,HORNO,PCB ABORTADO,MAQUINA,PSAD,ODISSEY
SMD,HORNO,PERLAS DE SOLDADURA,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,PERLAS DE SOLDADURA,MAQUINA,PSAD,ODISSEY
SMD,HORNO,PERLAS DE SOLDADURA,METODO,PSAD,ODISSEY
SMD,HORNO,PRUEBAS DE INGENIERIA,METODO,PSAD,ODISSEY
SMD,HORNO,SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,SIN PRUEBA ANTERIOR,MAQUINA,PSAD,ODISSEY
SMD,HORNO,SIN PRUEBA ANTERIOR,METODO,PSAD,ODISSEY
SMD,HORNO,SOLDADURA POROSA,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,SOLDADURA POROSA,MAQUINA,PSAD,ODISSEY
SMD,HORNO,SOLDADURA POROSA,METODO,PSAD,ODISSEY
SMD,HORNO,SOLDADURA POROSA,PROVEEDOR,PSAD,ODISSEY
SMD,HORNO,TOMBSTONE,MANO DE OBRA,PSAD,ODISSEY
SMD,HORNO,TOMBSTONE,MAQUINA,PSAD,ODISSEY
SMD,HORNO,TOMBSTONE,METODO,PSAD,ODISSEY
SMD,HORNO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CONTAMINACION,MANO DE OBRA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CONTAMINACION,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CONTAMINACION,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CONTAMINACION,PROVEEDOR,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CORTOS,MANO DE OBRA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CORTOS,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,CORTOS,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,EXCESO DE SOLDADURA,MANO DE OBRA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,EXCESO DE SOLDADURA,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,EXCESO DE SOLDADURA,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO A,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO A,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,INSUFICIENCIA DE SOLDADURA LADO B,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PANEL ATORADO,MANO DE OBRA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PANEL ATORADO,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PANEL ATORADO,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PCB ABORTADO,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PCB DEFECTUOSO,PROVEEDOR,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PERLAS DE SOLDADURA,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PERLAS DE SOLDADURA,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,PRUEBAS DE INGENIERIA,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,SOLDADURA POROSA,MAQUINA,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,SOLDADURA POROSA,METODO,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,SOLDADURA POROSA,PROVEEDOR,PSAD,ODISSEY
SMD,IMPRESION DE PASTA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ODISSEY
SMD,LASER,COBRE EXPUESTO,MANO DE OBRA,PSAD,ODISSEY
SMD,LASER,COBRE EXPUESTO,MAQUINA,PSAD,ODISSEY
SMD,LASER,COBRE EXPUESTO,METODO,PSAD,ODISSEY
SMD,LASER,COBRE EXPUESTO,PROVEEDOR,PSAD,ODISSEY
SMD,LASER,DATA MATRIX DUPLICADA,MANO DE OBRA,PSAD,ODISSEY
SMD,LASER,DATA MATRIX ILEGIBLE,MANO DE OBRA,PSAD,ODISSEY
SMD,LASER,DATA MATRIX ILEGIBLE,MAQUINA,PSAD,ODISSEY
SMD,LASER,DATA MATRIX ILEGIBLE,METODO,PSAD,ODISSEY
SMD,LASER,DATA MATRIX INCORRECTO,MAQUINA,PSAD,ODISSEY
SMD,LASER,DATA MATRIX INCORRECTO,METODO,PSAD,ODISSEY
SMD,LASER,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,LASER,MATERIAL OBSOLETO,METODO,PSAD,ODISSEY
SMD,LASER,PANEL ATORADO,MANO DE OBRA,PSAD,ODISSEY
SMD,LASER,PANEL ATORADO,MAQUINA,PSAD,ODISSEY
SMD,LASER,PANEL ATORADO,METODO,PSAD,ODISSEY
SMD,LASER,SIN IMPRESION DE DATA MATRIX,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE ADICIONAL,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE ADICIONAL,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE ARRANCADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE ARRANCADO,METODO,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE BOCA BAJO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE BOCA BAJO,METODO,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE CON POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE CON POLARIDAD INVERTIDA,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DAÑADO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DAÑADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DAÑADO,METODO,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DAÑADO,PROVEEDOR,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DE CANTO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DE CANTO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE DE CANTO,METODO,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE EQUIVOCADO,METODO,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE EQUIVOCADO,PROVEEDOR,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE FALTANTE,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE FALTANTE,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,COMPONENTE FALTANTE,METODO,PSAD,ODISSEY
SMD,SIPLACE,CORTOS,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,CORTOS,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,CORTOS,METODO,PSAD,ODISSEY
SMD,SIPLACE,DESPLAZADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,DESPLAZADO,METODO,PSAD,ODISSEY
SMD,SIPLACE,LIBERACION DE EQUIPO,METODO,PSAD,ODISSEY
SMD,SIPLACE,MATERIAL OBSOLETO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,MATERIAL OBSOLETO,METODO,PSAD,ODISSEY
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,PANEL ATORADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,PANEL ATORADO,METODO,PSAD,ODISSEY
SMD,SIPLACE,PCB ABORTADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,PIN ELEVADO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,PIN ELEVADO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,PIN ELEVADO,METODO,PSAD,ODISSEY
SMD,SIPLACE,PIN ELEVADO,PROVEEDOR,PSAD,ODISSEY
SMD,SIPLACE,PRUEBAS DE INGENIERIA,METODO,PSAD,ODISSEY
SMD,SIPLACE,SET UP DE EQUIPO,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,SET UP DE EQUIPO,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,SIN PRUEBA ANTERIOR,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,SIN PRUEBA ANTERIOR,METODO,PSAD,ODISSEY
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,PSAD,ODISSEY
SMD,SIPLACE,TOMBSTONE,MAQUINA,PSAD,ODISSEY
SMD,SIPLACE,TOMBSTONE,METODO,PSAD,ODISSEY
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,ODISSEY
SMD,AOI,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,HP
SMD,AOI,COMPONENTE ARRANCADO,MAQUINA,PSAD,HP
SMD,AOI,COMPONENTE DAÑADO,MANO DE OBRA,PSAD,HP
SMD,AOI,COMPONENTE DAÑADO,MAQUINA,PSAD,HP
SMD,AOI,EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,HP
SMD,AOI,LIBERACION DE EQUIPO,METODO,PSAD,HP
SMD,AOI,PCB ABORTADO,MAQUINA,PSAD,HP
SMD,AOI,PRUEBAS DE INGENIERIA,METODO,PSAD,HP
SMD,AOI,SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,HP
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,HP
SMD,AOI,UNIDAD CAIDA AL PISO,MAQUINA,PSAD,HP
SMD,ASPI,LIBERACION DE EQUIPO,METODO,PSAD,HP
SMD,ASPI,PANEL BARRIDO,MANO DE OBRA,PSAD,HP
SMD,ASPI,PCB ABORTADO,MAQUINA,PSAD,HP
SMD,ASPI,PRUEBAS DE INGENIERIA,METODO,PSAD,HP
SMD,ASPI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,HP
SMD,ASYS,DESPLAZADO,MANO DE OBRA,PSAD,HP
SMD,ASYS,DESPLAZADO,MAQUINA,PSAD,HP
SMD,ASYS,LIBERACION DE EQUIPO,METODO,PSAD,HP
SMD,ASYS,PANEL ATORADO,MANO DE OBRA,PSAD,HP
SMD,ASYS,PANEL ATORADO,MAQUINA,PSAD,HP
SMD,ASYS,PANEL ATORADO,METODO,PSAD,HP
SMD,ASYS,PRUEBAS DE INGENIERIA,METODO,PSAD,HP
SMD,ASYS,SET UP DE EQUIPO,MANO DE OBRA,PSAD,HP
SMD,ASYS,SET UP DE EQUIPO,MAQUINA,PSAD,HP
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,HP
SMD,ASYS,UNIDAD CAIDA AL PISO,MAQUINA,PSAD,HP
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PSAD,HP
SMD,HORNO,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,HP
SMD,HORNO,COMPONENTE ARRANCADO,MAQUINA,PSAD,HP
SMD,HORNO,COMPONENTE ARRANCADO,METODO,PSAD,HP
SMD,HORNO,COMPONENTE DAÑADO,MANO DE OBRA,PSAD,HP
SMD,HORNO,COMPONENTE DAÑADO,MAQUINA,PSAD,HP
SMD,HORNO,COMPONENTE DAÑADO,METODO,PSAD,HP
SMD,HORNO,COMPONENTE DAÑADO,PROVEEDOR,PSAD,HP
SMD,HORNO,COMPONENTE DE CANTO,MANO DE OBRA,PSAD,HP
SMD,HORNO,COMPONENTE DE CANTO,MAQUINA,PSAD,HP
SMD,HORNO,COMPONENTE DE CANTO,METODO,PSAD,HP
SMD,HORNO,COMPONENTE FALTANTE,MANO DE OBRA,PSAD,HP
SMD,HORNO,COMPONENTE FALTANTE,MAQUINA,PSAD,HP
SMD,HORNO,COMPONENTE FALTANTE,METODO,PSAD,HP
SMD,HORNO,CONTAMINACION,MANO DE OBRA,PSAD,HP
SMD,HORNO,CONTAMINACION,MAQUINA,PSAD,HP
SMD,HORNO,CONTAMINACION,METODO,PSAD,HP
SMD,HORNO,CONTAMINACION,PROVEEDOR,PSAD,HP
SMD,HORNO,CORTOS,MANO DE OBRA,PSAD,HP
SMD,HORNO,CORTOS,MAQUINA,PSAD,HP
SMD,HORNO,CORTOS,METODO,PSAD,HP
SMD,HORNO,DESPLAZADO,MAQUINA,PSAD,HP
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO A,MANO DE OBRA,PSAD,HP
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO A,MAQUINA,PSAD,HP
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO A,METODO,PSAD,HP
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO B,MANO DE OBRA,PSAD,HP
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD,HP
SMD,HORNO,INSUFICIENCIA DE SOLDADURA LADO B,METODO,PSAD,HP
SMD,HORNO,LIBERACION DE EQUIPO,METODO,PSAD,HP
SMD,HORNO,PANEL ATORADO,MANO DE OBRA,PSAD,HP
