area,tecnologia,defecto,causa,division,proyecto
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,DEK,BARRIDA,METODO,B&S,RECEIVER
SMD,DEK,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,DEK,CORTOS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,CORTOS,MAQUINA,B&S,RECEIVER
SMD,DEK,CORTOS,METODO,B&S,RECEIVER
SMD,DEK,CORTOS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,RECEIVER
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,FLUJO INADECUADO,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,METODO,B&S,RECEIVER
SMD,DEK,INSUFICIENCIAS,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,DEK,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,DEK,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,MAQUINA,B&S,RECEIVER
SMD,DEK,PASTA ALTA,METODO,B&S,RECEIVER
SMD,DEK,PASTA ALTA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,ADICIONALES,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,ADICIONALES,MAQUINA,B&S,RECEIVER
SMD,HF3,ADICIONALES,METODO,B&S,RECEIVER
SMD,HF3,ADICIONALES,PROVEEDOR,B&S,RECEIVER
SMD,HF3,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,HF3,BARRIDA,METODO,B&S,RECEIVER
SMD,HF3,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,CANTO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,CANTO,MAQUINA,B&S,RECEIVER
SMD,HF3,CANTO,METODO,B&S,RECEIVER
SMD,HF3,CANTO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,MAQUINA,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,METODO,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,MAQUINA,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,METODO,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,MAQUINA,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,METODO,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,HF3,CONTAMINACION,METODO,B&S,RECEIVER
SMD,HF3,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,MAQUINA,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,METODO,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,PROVEEDOR,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,MAQUINA,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,METODO,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,PROVEEDOR,B&S,RECEIVER
SMD,HF3,FALTANTES,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,FALTANTES,MAQUINA,B&S,RECEIVER
SMD,HF3,FALTANTES,METODO,B&S,RECEIVER
SMD,HF3,FALTANTES,PROVEEDOR,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,MAQUINA,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,METODO,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,MAL MANEJO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,MAL MANEJO,MAQUINA,B&S,RECEIVER
SMD,HF3,MAL MANEJO,METODO,B&S,RECEIVER
SMD,HF3,MAL MANEJO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,MAQUINA,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,METODO,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,MAQUINA,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,METODO,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,SET UP,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,SET UP,MAQUINA,B&S,RECEIVER
SMD,HF3,SET UP,METODO,B&S,RECEIVER
SMD,HF3,SET UP,PROVEEDOR,B&S,RECEIVER
SMD,HF3,TOMBSTONE,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,TOMBSTONE,MAQUINA,B&S,RECEIVER
SMD,HF3,TOMBSTONE,METODO,B&S,RECEIVER
SMD,HF3,TOMBSTONE,PROVEEDOR,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,MAQUINA,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,METODO,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,ADICIONALES,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,ADICIONALES,MAQUINA,B&S,RECEIVER
SMD,HF3,ADICIONALES,METODO,B&S,RECEIVER
SMD,HF3,ADICIONALES,PROVEEDOR,B&S,RECEIVER
SMD,HF3,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,HF3,BARRIDA,METODO,B&S,RECEIVER
SMD,HF3,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,CANTO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,CANTO,MAQUINA,B&S,RECEIVER
SMD,HF3,CANTO,METODO,B&S,RECEIVER
SMD,HF3,CANTO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,MAQUINA,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,METODO,B&S,RECEIVER
SMD,HF3,COMPONENTE DE CABEZA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,MAQUINA,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,METODO,B&S,RECEIVER
SMD,HF3,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,MAQUINA,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,METODO,B&S,RECEIVER
SMD,HF3,COMPONENTE GIRADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,HF3,CONTAMINACION,METODO,B&S,RECEIVER
SMD,HF3,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,MAQUINA,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,METODO,B&S,RECEIVER
SMD,HF3,DESPLAZADOS,PROVEEDOR,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,MAQUINA,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,METODO,B&S,RECEIVER
SMD,HF3,FALTA DE MATERIAL,PROVEEDOR,B&S,RECEIVER
SMD,HF3,FALTANTES,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,FALTANTES,MAQUINA,B&S,RECEIVER
SMD,HF3,FALTANTES,METODO,B&S,RECEIVER
SMD,HF3,FALTANTES,PROVEEDOR,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,MAQUINA,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,METODO,B&S,RECEIVER
SMD,HF3,INSERCION MANUAL INCOMPLETA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,MAL MANEJO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,MAL MANEJO,MAQUINA,B&S,RECEIVER
SMD,HF3,MAL MANEJO,METODO,B&S,RECEIVER
SMD,HF3,MAL MANEJO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,HF3,PANEL ABORTADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,HF3,PANEL ATORADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,MAQUINA,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,METODO,B&S,RECEIVER
SMD,HF3,PIN ELEVADO,PROVEEDOR,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,MAQUINA,B&S,RECEIVER
SMD,HF3,POLARIDAD INVERTIDA,METODO,B&S,RECEIVER
