No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00011220	29	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.29	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00011220	44	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.44	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00019591	8	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.08	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399621B	NA	A2C00022031	1	3011	054	 	1351	"4,EQ ISO,konvex 1206,7K5,1%,63mW,NET RES"		ROH	NA	0.05	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00025460	23	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.23	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399621B	NA	A2C00029072	1	3011	054	 	1351	"10nF,10%,50V,X7R,0603,TINNED,CER CAP/GCM"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399621B	NA	A2C00033270	8	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	1.2	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00033270	8	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	1.2	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399621B	NA	A2C00038737	1	3011	054	 	1351	"15nF,10%,100V,X7R,0603,,CER CAP/"		ROH	NA	0.03	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00039384	1	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	1.47	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00039667	1	3011	054	 	1351	"22K,0.1%,TK25,100mW,0603,LIN RES/"		ROH	NA	0.29	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53404915B	NA	A2C00041199	12	3011	054	 	1351	"1K5,1%,TK100,63mW,0402,LIN RES/ERJ R"		ROH	NA	0.12	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00041199	273	3011	054	 	1351	"1K5,1%,TK100,63mW,0402,LIN RES/ERJ R"		ROH	NA	2.73	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00049163	10	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	2.6	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C9449080093	NA	A2C00049163	3	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	0.78	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399621A	NA	A2C00049163	2	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	0.52	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53404915B	NA	A2C00052689	1	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C53399621A	NA	A2C00052765	1	3011	054	 	1351	"220uH,400mA,SMD,COIL/"		ROH	NA	1.22	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962392	NA	A2C00054239	1	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	0.27	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C5339962392	NA	A2C00054422	2	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	1.24	PS_HONDA HRS5_N.NORTON	NO	
531445	07/10/2014	ZSCR	551	035-1	0	'054	A2C9449080092	NA	A2C00054422	1	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	0.62	PS_HONDA HRS5_N.NORTON	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00011220	573	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	5.73	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00019591	3	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.03	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00019591	53	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.53	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00019939	53	3011	054	 	1351	"18V,200mW,SOD323,ZENER/GDZ18B 3kpcs reel"		ROH	NA	6.36	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00021262	22	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	5.28	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00032469	40	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	5.2	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00032469	66	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	8.58	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00038706	9	3011	054	 	1351	"NUP2105L/350W,24V,SOT23,Dual SUP DIODE ("		ROH	NA	2.79	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00041199	32	3011	054	 	1351	"1K5,1%,TK100,63mW,0402,LIN RES/ERJ R"		ROH	NA	0.32	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00049163	189	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	49.14	PS_HYUNDAI_N.NORTON MAR	NO	
531446	07/10/2014	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00054422	97	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	60.14	PS_HYUNDAI_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00000568	1	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	0.14	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00007265	4	3011	054	 	1351	"1,NPN,NORMAL,100mA,1.5V,SOT23,BIP/BCR112"		ROH	NA	0.36	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00010444	1	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.01	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00022618	27	3011	054	 	1351	"442R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	6.48	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00025460	16	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.16	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00037377	10	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	2.5	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00039384	5	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	7.35	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00042548	2	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,4.4A,80mOhm,SOT22"		ROH	NA	2.94	PS_VW10 LC_N.NORTON MAR	NO	
531447	07/10/2014	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00059696	81	3011	054	 	1351	"SEN/ADXL950,CISS Capped 70g acc + 40gavg"		ROH	NA	2101.95	PS_VW10 LC_N.NORTON MAR	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00003490	2	3011	054	 	1351	"3R3,5%,TK500,250mW,1206,LIN RES/"		ROH	NA	0.04	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00003490	1	3011	054	 	1351	"3R3,5%,TK500,250mW,1206,LIN RES/"		ROH	NA	0.02	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00003490	1	3011	054	 	1351	"3R3,5%,TK500,250mW,1206,LIN RES/"		ROH	NA	0.02	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00003956	1	3011	054	 	1351	"953R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.08	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00003974	61	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.61	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00003974	32	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.32	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00003974	15	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.15	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00003974	5	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.05	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00003974	60	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.6	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00004240	41	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.82	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00004240	3	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.06	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00004240	4	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.08	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00004240	11	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.22	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00004240	17	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.34	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060093	NA	A2C00004288	3	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.06	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00004288	13	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.26	PS_FIAT BRAZIL_N.NORTON	NO	4982855001
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00004288	2	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.04	PS_FIAT BRAZIL_N.NORTON	NO	4982855040
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00004366	3	3011	054	 	1351	"R LIN,68K1,1%,TK100,100mW,0603"		ROH	NA	0.03	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060093	NA	A2C00006609	15	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.15	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00006609	15	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.15	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00006609	5	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.05	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00006609	1	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	4982855001
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00006609	6	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.06	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00006609	8	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.08	PS_FIAT BRAZIL_N.NORTON	NO	4982855064
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00006609	28	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.28	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00006609	31	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.31	PS_FIAT BRAZIL_N.NORTON	NO	4982855040
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00006609	2	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00006616	5	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.05	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00006616	12	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.12	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00006946	1	3011	054	 	1351	"40V,750mA,1,SCHOTTKY,SOD323,RECT DIODE/B"		ROH	NA	0.32	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00011220	7	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.07	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00019592	2	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00021296	34	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	3.4	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00021296	7	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.7	PS_FIAT BRAZIL_N.NORTON	NO	4982855001
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00021296	36	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	3.6	PS_FIAT BRAZIL_N.NORTON	NO	4982855064
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00031355	6	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.6	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00031355	2	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.2	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00031355	13	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	1.3	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00032451	76	3011	054	 	1351	"C CER,X7R,10uF,10%,16V,1206,Sn"		ROH	NA	19	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060093	NA	A2C00037882	1	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00037882	1	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00037882	2	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_N.NORTON	NO	4982855058
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00037882	8	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.08	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00052689	16	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.16	PS_FIAT BRAZIL_N.NORTON	NO	4982854983
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00052689	32	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.32	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666060093	NA	A2C00052767	2	3011	054	 	1351	"100uH,1A,SMD,COIL/"		ROH	NA	4.6	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00053724	1	3011	054	 	1351	"IC BUS DRIV/TJA1055T/3 /c,SO14"		ROH	NA	3.44	PS_FIAT BRAZIL_N.NORTON	NO	4982855001
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00054422	2	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	1.24	PS_FIAT BRAZIL_N.NORTON	NO	
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00054422	3	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	1.86	PS_FIAT BRAZIL_N.NORTON	NO	4982855001
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00055566	9	3011	054	 	1351	"TMS470PVF242BBPZ,A1,PQFP100,FLASH,32bit,"		ROH	NA	221.04	PS_FIAT BRAZIL_N.NORTON	NO	4982855040
531448	07/10/2014	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00058659	3	3011	054	 	1351	IC MEM/M95320-WMN3TP/PC/AT25320AN-SQ27T7		ROH	NA	6.51	PS_FIAT BRAZIL_N.NORTON	NO	4982855021
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00003613	54	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	4.32	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00010444	28	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.28	PSAD_VW20_N.NORTON MARQ	NO	4982854929
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00019592	271	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	2.71	PSAD_VW20_N.NORTON MARQ	NO	4982854929
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00022829	536	3011	054	 	1351	"R LIN,56K,1%,TK100,63mW,0402"		ROH	NA	5.36	PSAD_VW20_N.NORTON MARQ	NO	4982854929
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00022829	298	3011	054	 	1351	"R LIN,56K,1%,TK100,63mW,0402"		ROH	NA	2.98	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00023656	63	3011	054	 	1351	"1,PNP,RET,0A,0V,SOT323_3,BIP/BCR183W or"		ROH	NA	5.67	PSAD_VW20_N.NORTON MARQ	NO	4982854929
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00037882	53	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.53	PSAD_VW20_N.NORTON MARQ	NO	4982854929
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00047999	97	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	25.22	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00049163	159	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	41.34	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00060253	2	3011	054	 	1351	"4,33V,1.95Ohm,TQFP80,ACU (Airbag Control"		ROH	NA	54.66	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531450	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C53041436	6	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	0.54	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531451	07/10/2014	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00031355	8	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.8	PSAD_VW20_N.NORTON MARQ	NO	4982854922
531452	07/10/2014	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00000407	1	3011	054	 	1351	"40V,1A,1,SCHOTTKY,DO214AC,RECT DIODE/SS1"		ROH	NA	0.22	PSAD_GM BRASIL_N.NORTON	NO	4982854864
531452	07/10/2014	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00004349	86	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.86	PSAD_GM BRASIL_N.NORTON	NO	4982854864
531452	07/10/2014	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00004366	31	3011	054	 	1351	"R LIN,68K1,1%,TK100,100mW,0603"		ROH	NA	0.31	PSAD_GM BRASIL_N.NORTON	NO	4982854864
531452	07/10/2014	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00004391	127	3011	054	 	1351	"R LIN,47R,1%,TK100,100mW,0603"		ROH	NA	2.54	PSAD_GM BRASIL_N.NORTON	NO	
