No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
517392	08/09/2014	ZSCR	551	030-1	NA	'054	A2C81455800	NA	A2C8145580093	1	3011	054	 	1301	pcb assy RENT4 V01 TOP	NA	HALB	S.Real	118.58	PS_RENAULT_.	NO	
517395	08/09/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
517397	08/09/2014	ZSCR	551	030-1	NA	'054	A2C37964111	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	318.91	PSAD_DAIMLER STAR 2_A.A	NO	4981830913
517403	08/09/2014	ZSCR	551	030-1	NA	'054	A2C37964111	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	318.91	PSAD_DAIMLER STAR 2_A.A	NO	4981830913
517467	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C8522120193	1	3011	054	 	1301	pcb assy DAGSM D_5 SMD TOP	NA	HALB	S.Real	164.43	PSAD_DAIMLER SMART_F.FE	NO	4981831056
517470	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C8522120193	1	3011	054	 	1301	pcb assy DAGSM D_5 SMD TOP	NA	HALB	S.Real	164.43	PSAD_DAIMLER SMART_F.FE	NO	4981831056
517472	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C8522120193	1	3011	054	 	1301	pcb assy DAGSM D_5 SMD TOP	NA	HALB	S.Real	164.43	PSAD_DAIMLER SMART_F.FE	NO	4981831056
517473	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C8522120193	1	3011	054	 	1301	pcb assy DAGSM D_5 SMD TOP	NA	HALB	S.Real	164.43	PSAD_DAIMLER SMART_F.FE	NO	4981831056
517505	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C8522120193	1	3011	054	 	1301	pcb assy DAGSM D_5 SMD TOP	NA	HALB	S.Real	164.43	PSAD_DAIMLER SMART_F.FE	NO	4981831056
517526	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38172003	NA	A2C8522130193	1	3011	054	 	1301	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	262.93	PSAD_DAIMLER SMART_F.FE	NO	4981831137
517587	08/09/2014	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	6	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	1000.26	PS_VW10 LC_U.ULISES VIL	NO	
517606	08/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C85221201	1	3011	054	 	1301	pcb assy DAGSM D_5	NA	HALB	S.Real	239.5	PSAD_DAIMLER SMART_F.FE	NO	4981831056
517620	08/09/2014	ZSCR	551	040-3	NA	'054	5WY87020	NA	A2C53331574	3	3011	054	 	1403	"housing FIP 157,0x 130,8"	NA	ROH	NA	47.25	PS_ARAMIS 2013_E.EDWIN	NO	4981830209
517631	08/09/2014	ZSCR	551	034-4	NA	'054	A2C38172003	NA	A2C85221301	3	3011	054	 	1344	pcb assy DAGSM D_3	NA	HALB	S.Real	1028.52	PSAD_DAIMLER SMART_F.FE	NO	4981831137
517633	08/09/2014	ZSCR	551	034-2	NA	'054	A2C84835400	NA	A2C84835400	1	3011	054	 	1342	pcb assy VW10 V09	NA	HALB	S.Real	256.43	PS_VW10 LC_U.ULISES VIL	NO	
517643	08/09/2014	ZSCR	551	040-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
517644	08/09/2014	ZSCR	551	040-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
517655	08/09/2014	ZSCR	551	034-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1342	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
517661	08/09/2014	ZSCR	551	034-4	NA	'054	A2C38172003	NA	A2C85221301	7	3011	054	 	1344	pcb assy DAGSM D_3	NA	HALB	S.Real	2399.88	PSAD_DAIMLER SMART_F.FE	NO	4981831137
517666	08/09/2014	ZSCR	551	034-3	NA	'054	A2C84906800	NA	A2C80217700	3	3011	054	 	1343	pcb assy HONHRS6 D_20	NA	HALB	S.Real	922.44	PS_HONDA HRS6_J.JUAN CH	NO	
517673	08/09/2014	ZSCR	551	040-1	NA	'054	A2C37964107	NA	A2C35116200	1	3011	054	 	1401	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	398.95	PSAD_DAIMLER STAR 2_A.A	NO	4981830875
517674	08/09/2014	ZSCR	551	040-1	NA	'054	A2C35116201	NA	A2C35116201	1	3011	054	 	1401	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	**
517680	08/09/2014	ZSCR	551	040-1	NA	'054	A2C82096300	NA	A2C81625600	1	3011	054	 	1401	pcb assy HONHRS5 V11	NA	HALB	S.Real	209.61	PS_HONDA HRS5_.	NO	
517692	08/09/2014	ZSCR	551	040-3	NA	'054	A2C37964111	NA	A2C91600900	1	3011	054	 	1403	multipoint connector124/ 89P H 2SYS 1018	NA	ROH	NA	57.76	PSAD_DAIMLER STAR 2_A.A	NO	4981830913
517701	08/09/2014	ZSCR	551	034-9	NA	'054	5WK43771	NA	A2C53142640	4	3011	054	 	1349	ACU MY07 M30 06	NA	HALB	S.Real	1035.12	OES_HONDA CR-V MC_.	NO	4981829382
517701	08/09/2014	ZSCR	551	034-9	NA	'054	5WK44225	NA	A2C53347151	1	3011	054	 	1349	ACU MY10 10	NA	HALB	S.Real	296.77	OES_HONDA CR-V MC_.	NO	4981829553
517702	08/09/2014	ZSCR	551	040-1	NA	'054	5WY75801	NA	A2C53095265	1	3011	054	 	1401	circuit board assy	NA	HALB	S.Real	204.88	PS_FORD_.	NO	4981830022
517703	08/09/2014	ZSCR	551	034-4	NA	'054	A2C5340491402	NA	A2C5340491402	2	3011	054	 	1344	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	653.78	PS_HONDA HRS5_.	NO	
517726	08/09/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	6	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	1589.34	PS_HONDA HRS6_J.JUAN CH	NO	
517730	08/09/2014	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00010853	14	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	62.86	PS_HONDA HRS5_N.NORTON	NO	
517730	08/09/2014	ZSCR	551	035-1	0	'054	A2C53399620A	NA	A2C00010853	12	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	53.88	PS_HONDA HRS5_N.NORTON	NO	
517730	08/09/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00010853	36	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	161.64	PS_HONDA HRS5_N.NORTON	NO	
517731	08/09/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00010853	53	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	237.97	PS_HYUNDAI_N.NORTON MAR	NO	
517733	08/09/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00010853	11	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	49.39	PS_HONDA HRS6_N.NORTON	NO	
517733	08/09/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00010853	77	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	345.73	PS_HONDA HRS6_N.NORTON	NO	
517733	08/09/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00010853	40	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	179.6	PS_HONDA HRS6_N.NORTON	NO	
517733	08/09/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00010853	18	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	80.82	PS_HONDA HRS6_N.NORTON	NO	
517753	08/09/2014	ZSCR	551	030-1	NA	'054	5WK44822	NA	A2C00059253	20	3011	054	 	1301	"ACCELEROMETER, dual-axis, selectable ran"	NA	ROH	NA	258.6	PS_HONDA HRS5_.	NO	4981829935
517881	09/09/2014	ZSCR	551	030-1	NA	'054	5WY90220	NA	A2C53342620	1	3011	054	 	1301	pcb DC main	NA	ROH	NA	18.38	PS_ARAMIS 2013_E.EDWIN	NO	4981830306
517902	09/09/2014	ZSCR	551	030-1	NA	'054	A2C81532800	NA	A2C8153280093	1	3011	054	 	1301	pcb assy DAGARM3 V12 Top	NA	HALB	S.Real	265.7	PS_ARAMIS III_E.EDWIN R	NO	
517904	09/09/2014	ZSCR	551	030-1	NA	'054	A2C81532800	NA	A2C8153280093	1	3011	054	 	1301	pcb assy DAGARM3 V12 Top	NA	HALB	S.Real	265.7	PS_ARAMIS III_E.EDWIN R	NO	
517905	09/09/2014	ZSCR	551	030-1	NA	'054	A2C81532800	NA	A2C8153280093	1	3011	054	 	1301	pcb assy DAGARM3 V12 Top	NA	HALB	S.Real	265.7	PS_ARAMIS III_E.EDWIN R	NO	
517907	09/09/2014	ZSCR	551	030-1	NA	'054	A2C81532800	NA	A2C8153280093	1	3011	054	 	1301	pcb assy DAGARM3 V12 Top	NA	HALB	S.Real	265.7	PS_ARAMIS III_E.EDWIN R	NO	
517911	09/09/2014	ZSCR	551	030-1	NA	'054	A2C53404914	NA	A2C53404914A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	276.38	PS_HONDA HRS5_.	NO	
517913	09/09/2014	ZSCR	551	030-1	NA	'054	A2C53404914	NA	A2C53404914A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	276.38	PS_HONDA HRS5_.	NO	
517915	09/09/2014	ZSCR	551	030-1	NA	'054	A2C53404914	NA	A2C53404914A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	276.38	PS_HONDA HRS5_.	NO	
517948	09/09/2014	ZSCR	551	040-3	NA	'054	A2C37964110	NA	A2C35116201	1	3011	054	 	1403	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	4981830888
517951	09/09/2014	ZSCR	551	040-1	NA	'054	A2C81542400	NA	A2C53388688	1	3011	054	 	1401	circuit board assy	NA	HALB	S.Real	220.02	PS_ARAMIS 2013_E.EDWIN	NO	
517953	09/09/2014	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
517958	09/09/2014	ZSCR	551	040-1	NA	'054	5WK44285	NA	A2C53367544	1	3011	054	 	1401	ACU VW10 MY10 M35 08 04 0 0 0 000	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	4981829580
517962	09/09/2014	ZSCR	551	040-1	NA	'054	A2C37964110	NA	A2C35116201	1	3011	054	 	1401	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	4981830888
517964	09/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C53245952	1	3011	054	 	1403	"housing FIP 152,0x 135,7"	NA	ROH	NA	19.22	PS_ARAMIS III_E.EDWIN R	NO	
517964	09/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1403	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
517967	09/09/2014	ZSCR	551	050-5	NA	'054	A2C38172003	NA	A2C85221301	5	3011	054	 	1505	pcb assy DAGSM D_3	NA	HALB	S.Real	1714.2	PSAD_DAIMLER SMART_F.FE	NO	4981831137
517972	09/09/2014	ZSCR	551	040-3	NA	'054	A2C82544800	NA	A2C82535400	9	3011	054	 	1403	cover	NA	ROH	NA	30.33	PSAD_OPEL 4400_J.JOSE O	NO	
517982	09/09/2014	ZSCR	551	034-2	NA	'054	5WY89360	NA	A2C53436156	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	6.4	PS_CHRYSLER MY2013_E.ED	NO	4981830286
517990	09/09/2014	ZSCR	551	040-3	NA	'054	A2C37964111	NA	A2C91600900	1	3011	054	 	1403	multipoint connector124/ 89P H 2SYS 1018	NA	ROH	NA	57.76	PSAD_DAIMLER STAR 2_A.A	NO	4981830913
517992	09/09/2014	ZSCR	551	040-1	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	054	 	1401	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
517996	09/09/2014	ZSCR	551	040-3	NA	'054	A2C82541900	NA	A2C82541900	2				1403	ACU OPL4401 MY11 G40 12 XX 0 0 0 000	NA	FERT	NA	548.36	PSAD_OPEL 4400_J.JOSE O	NO	4981826757
518000	09/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C53245952	1	3011	054	 	1403	"housing FIP 152,0x 135,7"	NA	ROH	NA	19.22	PS_ARAMIS III_E.EDWIN R	NO	
518000	09/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1403	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
518002	09/09/2014	ZSCR	551	040-3	NA	'054	A2C82538600	NA	A2C82535700	7	3011	054	 	1403	PIN CONNECTOR / 56/32 POL. KOD. Y-D	NA	ROH	NA	108.43	PSAD_OPEL 4400_J.JOSE O	NO	
518021	09/09/2014	ZSCR	551	050-1	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	054	 	1501	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
518047	09/09/2014	ZSCR	551	030-1	NA	'054	A2C81540602	NA	A2C81540700	1	3011	054	 	1301	pcb assy DAGARM3 RO V15	NA	HALB	S.Real	513.75	PS_ARAMIS III_E.EDWIN R	NO	
518048	09/09/2014	ZSCR	551	030-1	NA	'054	A2C37964110	NA	A2C35116201	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	4981830888
518049	09/09/2014	ZSCR	551	030-1	NA	'054	A2C38171803	NA	A2C85221201	1	3011	054	 	1301	pcb assy DAGSM D_5	NA	HALB	S.Real	239.5	PSAD_DAIMLER SMART_F.FE	NO	4981831056
518050	09/09/2014	ZSCR	551	030-1	NA	'054	A2C82544800	NA	A2C82544900	1	3011	054	 	1301	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
518053	09/09/2014	ZSCR	551	030-1	NA	'054	A2C82544800	NA	A2C82544900	1	3011	054	 	1301	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
518054	09/09/2014	ZSCR	551	030-1	NA	'054	A2C82544800	NA	A2C82544900	1	3011	054	 	1301	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
518065	09/09/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
518100	09/09/2014	ZSCR	551	040-1	NA	'054	A2C84835400	NA	A2C84835400	1	3011	054	 	1401	pcb assy VW10 V09	NA	HALB	S.Real	256.43	PS_VW10 LC_U.ULISES VIL	NO	
518101	09/09/2014	ZSCR	551	034-2	NA	'054	A2C84835400	NA	A2C84835400	1	3011	054	 	1342	pcb assy VW10 V09	NA	HALB	S.Real	256.43	PS_VW10 LC_U.ULISES VIL	NO	
518111	09/09/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C31080700	1	3011	054	 	1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	4981830262
518116	09/09/2014	ZSCR	551	040-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
518123	09/09/2014	ZSCR	551	040-3	NA	'054	A2C38070400	NA	A2C3320950093	6	3011	054	 	1403	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	715.86	PS_FIAT BRAZIL_E.EDWIN	NO	4981830934
518153	09/09/2014	ZSCR	551	030-1	NA	'054	A2C3511610092	NA	A2C35115900	6	3011	054	 	1301	pcb 6-lay FR-4 main	NA	ROH	NA	151.32	PSAD_DAIMLER STAR 2_A.A	NO	4981830434
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549792	NA	A2C00004324	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549792	NA	A2C00011374	1	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549793	NA	A2C00011374	1	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549793	NA	A2C00034350	6	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	42.6	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549792	NA	A2C00042664	1	3011	054	 	1351	"IC MEM/AT25640A-TQ27U1,A1,64KBit,EEPROM,"		ROH	NA	2.56	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549793	NA	A2C00046196	1	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	0.67	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549793	NA	A2C00057786	1	3011	054	 	1351	"TRANSCEIVER,LIN,SO8,BUS DRIVER IC/TJA102"		ROH	NA	1.9	PS_ARAMIS III_F.FERNAND	NO	
518243	09/09/2014	ZSCR	551	035-1	0	'054	A2C5337549793	NA	A2C00059117	1	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.05	PS_ARAMIS III_F.FERNAND	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00002107	32	3011	054	 	1351	"100pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.64	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00002208	51	3011	054	 	1351	"C CER,X7R,1nF,10%,50V,0603,Sn,STANDARD"		ROH	NA	0.51	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00004318	25	3011	054	 	1351	"R LIN,1K,1%,TK100,100mW,0603"		ROH	NA	0.25	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00004318	74	3011	054	 	1351	"R LIN,1K,1%,TK100,100mW,0603"		ROH	NA	0.74	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00004457	9	3011	054	 	1351	"1M,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.18	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00004468	109	3011	054	 	1351	"R LIN,2K4,1%,TK100,125mW,0805"		ROH	NA	1.09	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00004468	66	3011	054	 	1351	"R LIN,2K4,1%,TK100,125mW,0805"		ROH	NA	0.66	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00004555	22	3011	054	 	1351	"R LIN,2K,1%,TK100,100mW,0603"		ROH	NA	0.22	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00004567	67	3011	054	 	1351	"R LIN,51K1,1%,TK100,100mW,0603"		ROH	NA	0.67	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00006792	135	3011	054	 	1351	"470nF,10%,16V,X7R,0805,TINNED,CER CAP/"		ROH	NA	9.45	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00006792	10	3011	054	 	1351	"470nF,10%,16V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.7	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00011076	161	3011	054	 	1351	"43K,1%,TK100,63mW,0603,LIN RES/ERJ"		ROH	NA	1.61	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00011076	92	3011	054	 	1351	"43K,1%,TK100,63mW,0603,LIN RES/ERJ"		ROH	NA	0.92	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00023789	2	3011	054	 	1351	"47nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.04	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00023789	23	3011	054	 	1351	"47nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.46	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00032411	9	3011	054	 	1351	"100nF,10%,100V,X7R,1206,Sn,CER CAP/++ op"		ROH	NA	2.07	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00035833	9	3011	054	 	1351	"80V,200mA,2,FAST,SOT363,RECT DIODE/BAV99"		ROH	NA	1.8	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00035833	14	3011	054	 	1351	"80V,200mA,2,FAST,SOT363,RECT DIODE/BAV99"		ROH	NA	2.8	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00042937	33	3011	054	 	1351	"330R,1%,TK100,100mW,0603,LIN RES/RC"		ROH	NA	0.33	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00042937	11	3011	054	 	1351	"330R,1%,TK100,100mW,0603,LIN RES/RC"		ROH	NA	0.11	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00046806	6	3011	054	 	1351	"1M2,1%,TK100,100mW,0603,LIN RES/"		ROH	NA	0.06	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00057055	1	3011	054	 	1351	"F BEAD/BLM21B,800mOhm,2.7KOhm,200mA,SMD"		ROH	NA	0.07	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C40000085	138	3011	054	 	1351	"F BEAD/,0Ohm,600Ohm,500mA,SMD"		ROH	NA	8.28	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C40000085	43	3011	054	 	1351	"F BEAD/,0Ohm,600Ohm,500mA,SMD"		ROH	NA	2.58	OC_BOSE VW_N.NORTON MAR	NO	
518244	09/09/2014	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C40001346	91	3011	054	 	1351	"C CER,X7R,1.5uF,10%,25V,1206,Sn"		ROH	NA	14.56	OC_BOSE VW_N.NORTON MAR	NO	
518245	09/09/2014	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00000537	41	3011	054	 	1351	"1,PNP,NORMAL,1A,80V,SOT223,BIP/BCP53T1"		ROH	NA	12.71	OC_OCS NISSAN_N.NORTON	NO	4981831257
518245	09/09/2014	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00004320	1	3011	054	 	1351	"R LIN,3K01,1%,TK100,100mW,0603"		ROH	NA	0.02	OC_OCS NISSAN_N.NORTON	NO	4981831257
518245	09/09/2014	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00004568	5	3011	054	 	1351	"R LIN,5K36,1%,TK100,100mW,0603"		ROH	NA	0.05	OC_OCS NISSAN_N.NORTON	NO	4981831257
518245	09/09/2014	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00006792	145	3011	054	 	1351	"470nF,10%,16V,X7R,0805,TINNED,CER CAP/"		ROH	NA	10.15	OC_OCS NISSAN_N.NORTON	NO	4981831257
518246	09/09/2014	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00004006	1	3011	054	 	1351	"240R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.08	PS_HONDA HRS5_N.NORTON	NO	
518246	09/09/2014	ZSCR	551	035-1	0	'054	A2C8162560093	NA	A2C00004025	1	3011	054	 	1351	"R LIN,1K3,1%,TK100,250mW,1206"		ROH	NA	0.03	PS_HONDA HRS5_N.NORTON	NO	
518246	09/09/2014	ZSCR	551	035-1	0	'054	A2C8162560092	NA	A2C00004366	1	3011	054	 	1351	"R LIN,68K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
518246	09/09/2014	ZSCR	551	035-1	0	'054	A2C8162560093	NA	A2C00004500	3	3011	054	 	1351	"R LIN,56K2,1%,TK100,100mW,0603"		ROH	NA	0.03	PS_HONDA HRS5_N.NORTON	NO	
518246	09/09/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00004500	20	3011	054	 	1351	"R LIN,56K2,1%,TK100,100mW,0603"		ROH	NA	0.2	PS_HONDA HRS5_N.NORTON	NO	
