No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
520762	15/09/2014	ZSCR	551	040-5	NA	'054	A2C37964111	NA	A2C53330109	2	3011	054	 	1405	socket	NA	ROH	NA	36.2	PSAD_DAIMLER STAR 2_A.A	NO	4981982176
520763	15/09/2014	ZSCR	551	040-5	NA	'054	A2C30910808	NA	A2C31769100	1	3011	054	 	1405	pin header 50P H 2R PF 1018 13	NA	ROH	NA	13.26	PSAD_VW20_U.ULISES VILL	NO	4981981861
520765	15/09/2014	ZSCR	551	040-5	NA	'054	A2C38171903	NA	A2C91595300	1	3011	054	 	1405	multipoint connector124/ 55P H 2SYS 1018	NA	ROH	NA	50.54	PSAD_DAIMLER SMART_F.FE	NO	4981982228
520766	15/09/2014	MB1A	551	040-3	K96019	'054	NA	NA	A2C83711000	1				1095	ACU VW20 MY14 S15 20 08 0 0 0 000	NA	FERT	NA	265.77	PS_VW20 MQB_.	NO	
520767	15/09/2014	MB1A	551	040-3	K96019	'054	NA	NA	A2C84661700	1				1095	pcb assy VW20 D_4	NA	HALB	S.Real	248.8	PS_VW20 MQB_.	NO	
520768	15/09/2014	MB1A	551	040-5	K96019	'054	NA	NA	A2C84661700	1				1095	pcb assy VW20 D_4	NA	HALB	S.Real	248.8	PS_VW20 MQB_.	NO	
520769	15/09/2014	ZSCR	551	040-3	NA	'054	5WK44508	NA	5WK44508	3	3011	054	 	1403	ACU VW10 MY09 M35	NA	FERT	NA	705.09	PS_VW10 LC_U.ULISES VIL	NO	
520771	15/09/2014	ZSCR	551	040-1	NA	'054	A2C37964110	NA	A2C35116201	1	3011	054	 	1401	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	4981982160
520773	15/09/2014	ZSCR	551	040-1	NA	'054	5WY89360	NA	A2C31080700	1	3011	054	 	1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	4981981736
520774	15/09/2014	ZSCR	551	040-1	NA	'054	A2C82544800	NA	A2C82544900	1	3011	054	 	1401	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
520777	15/09/2014	ZSCR	551	040-3	NA	'054	A2C38171903	NA	A2C85221001	1	3011	054	 	1403	pcb assy DAGSM D_2	NA	HALB	S.Real	246.56	PSAD_DAIMLER SMART_F.FE	NO	4981982228
520780	15/09/2014	ZSCR	551	040-3	NA	'054	5WY89350		5WY89350	1	3011	054	 	1403	Chrysler RT/RM DOM ORC MY13	NA	FERT	NA	352	PS_CHRYSLER MY2013_E.ED	NO	
520785	15/09/2014	ZSCR	551	040-3	NA	'054	A2C81768402	NA	A2C83435000	6	3011	054	 	1403	cover FIP T BK	NA	ROH	NA	114.12	PSAD_DAIMLER STAR 2_A.A	NO	
520787	15/09/2014	ZSCR	551	040-3	NA	'054	5WK44830	NA	A2C53330109	4	3011	054	 	1403	socket	NA	ROH	NA	72.4	PS_HONDA HRS6_J.JUAN CH	NO	4981981599
520794	15/09/2014	ZSCR	551	034-2	NA	'054	A2C83016100	NA	A2C82535500	50	3011	054	 	1342	certification label identificati	NA	ROH	NA	12.5	PSAD_OPEL 4400_J.JOSE O	NO	
520796	15/09/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	150	3011	054	 	1342	certification label identificati	NA	ROH	NA	49.5	PSAD_GM BRASIL_A.ANA TA	NO	
520799	15/09/2014	ZSCR	551	034-2	NA	'054	A2C82535000	NA	A2C82535500	16	3011	054	 	1342	certification label identificati	NA	ROH	NA	4	PSAD_OPEL 4400_J.JOSE O	NO	
520801	15/09/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53098572	30	3011	054	 	1342	label	NA	ROH	NA	12.3	OC_BOSE VW_A.ANA TAPIA-	NO	4981981221
520802	15/09/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53098572	80	3011	054	 	1342	label	NA	ROH	NA	32.8	OC_BOSE VW_A.ANA TAPIA-	NO	4981981221
520804	15/09/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53098572	50	3011	054	 	1342	label	NA	ROH	NA	20.5	OC_BOSE VW_A.ANA TAPIA-	NO	4981981221
520806	15/09/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53098572	80	3011	054	 	1342	label	NA	ROH	NA	32.8	OC_BOSE VW_A.ANA TAPIA-	NO	4981981221
520856	15/09/2014	ZSCR	551	034-4	NA	'054	A2C32453911	NA	A2C35116101	3	3011	054	 	1344	pcb assy DAGSTAR2 D_12	NA	HALB	S.Real	1148.76	PSAD_DAIMLER STAR 2_A.A	NO	4981982037
520859	15/09/2014	ZSCR	551	034-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	054	 	1341	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PSAD_DAIMLER STAR 2_A.A	NO	
520862	15/09/2014	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C32509000	2	3011	054	 	1403	pcb assy VW20 V01	NA	HALB	S.Real	274.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
520865	15/09/2014	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1403	pcb assy VW20 V01	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	4981981861
520867	15/09/2014	MB1A	551	034-4	K96019	'054	NA	NA	A2C81455800	1				1095	pcb assy RENT4 V01	NA	HALB	S.Real	132.3	PS_RENAULT_.	NO	
520882	15/09/2014	MB1A	551	040-3	K96019	'054	NA	NA	A2C83711000	1				1095	ACU VW20 MY14 S15 20 08 0 0 0 000	NA	FERT	NA	265.77	PS_VW20 MQB_.	NO	
520883	15/09/2014	MB1A	551	040-3	K96019	'054	NA	EAAB	A2C85215000	1				1095	ACU VW20 MY12 S15 12 04 0 0 0 000	NA	FERT	NA	217.85	PS_VW20 MQB_.	NO	
520886	15/09/2014	ZSCR	551	034-2	NA	'054	A2C53364457A	NA	A2C53364453	24	3011	054	 	1342	pcb IEEZZDIV BOSE IEE VW3	NA	ROH	NA	225.6	OC_BOSE VW_A.ANA TAPIA-	NO	4981983381
520887	15/09/2014	ZSCR	551	034-2	NA	'054	A2C30910808	NA	A2C86055000	2	3011	054	 	1342	cover	NA	ROH	NA	19.82	PSAD_VW20_U.ULISES VILL	NO	4981981861
520888	15/09/2014	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C86055000	1	3011	054	 	1403	cover	NA	ROH	NA	9.91	PSAD_VW20_U.ULISES VILL	NO	4981981861
520890	15/09/2014	MB1A	551	022-2	K96019	'054	NA	NA	A2C53394880	24				1095	base plate B	NA	ROH	NA	109.92	PS_VW20 MQB_.	NO	
520890	15/09/2014	MB1A	551	022-2	K96019	'054	NA	NA	A2C53394881	24				1095	cover plastic T BK	NA	ROH	NA	180	PS_VW20 MQB_.	NO	
520895	15/09/2014	ZSCR	551	040-3	NA	'054	5WK42560	NA	A2C53328548	1	3011	054	 	1403	keypad assy	NA	HALB	S.Real/AutoBF	449.03	OC_OCS NISSAN_A.ANA TAP	NO	
520904	15/09/2014	ZSCR	551	042-4	NA	'054	A2C83011900	NA	A2C83012100	16	3011	054	 	1424	pcb assy OPLA3 370	NA	HALB	S.Real	3752.48	PSAD_OPEL 3300_.	NO	
520905	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520906	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520907	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520908	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520909	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520910	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520911	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
520912	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9271190092	1				1095	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
520913	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9271190092	1				1095	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
520914	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9271190092	1				1095	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
520915	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9271190092	1				1095	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
520916	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9271190092	1				1095	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
520917	15/09/2014	MB1A	551	030-1	K96019	'054	A2C92704000	NA	A2C9271190092	1				1095	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
520918	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C92711900	1				1095	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
520919	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C92711900	2				1095	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	820.92	PSAD_DAIMLER STAR2_ISC_	NO	
520924	15/09/2014	ZSCR	551	030-1	NA	'054	A2C32453911	NA	A2C35116101	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12	NA	HALB	S.Real	382.92	PSAD_DAIMLER STAR 2_A.A	NO	4981982037
520925	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C84661700	1				1095	pcb assy VW20 D_4	NA	HALB	S.Real	248.8	PS_VW20 MQB_.	NO	
520927	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C84661700	1				1095	pcb assy VW20 D_4	NA	HALB	S.Real	248.8	PS_VW20 MQB_.	NO	
520928	15/09/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C81455800	1				1095	pcb assy RENT4 V01	NA	HALB	S.Real	132.3	PS_RENAULT_.	NO	
520952	15/09/2014	MB1A	551	062-4	K96019	'054	NA	NA	A2C83277500	5				1095	pcb	NA	ROH	NA	114.45	PS_SDM30_.	NO	
520975	15/09/2014	ZSCR	551	034-2	NA	'054	5WY75801	NA	A2C53095265	1	3011	054	 	1342	circuit board assy	NA	HALB	S.Real	204.88	PS_FORD_.	NO	4981981650
520977	15/09/2014	MB1A	551	040-3	K96019	'054	NA	NA	A2C83711000	6				1095	ACU VW20 MY14 S15 20 08 0 0 0 000	NA	FERT	NA	1594.62	PS_VW20 MQB_.	NO	
520980	15/09/2014	ZSCR	551	040-3	NA	'054	A2C87038500	NA	A2C5339962902	1	3011	054	 	1403	pcb assy HONHRS5 RO V13B	NA	HALB	S.Real/AutoBF	328.78	PS_HONDA HRS5_.	NO	
520981	15/09/2014	ZSCR	551	040-1	NA	'054	A2C83971700	NA	A2C83971900	1	3011	054	 	1401	pcb topSMD	NA	HALB	S.Real/AutoBF	335.21	PS_SDM10+_.	NO	
520986	15/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C53108387	15	3011	054	 	1403	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	2.7	PS_ARAMIS III_E.EDWIN R	NO	
520986	15/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C53245952	3	3011	054	 	1403	"housing FIP 152,0x 135,7"	NA	ROH	NA	57.66	PS_ARAMIS III_E.EDWIN R	NO	
520986	15/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C53371768	3	3011	054	 	1403	cover FIP T GY	NA	ROH	NA	8.52	PS_ARAMIS III_E.EDWIN R	NO	
520986	15/09/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C86617300	3	3011	054	 	1403	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	1286.49	PS_ARAMIS III_E.EDWIN R	NO	
520987	15/09/2014	ZSCR	551	040-3	NA	'054	5WK44508	NA	5WK44508	1	3011	054	 	1403	ACU VW10 MY09 M35	NA	FERT	NA	235.03	PS_VW10 LC_U.ULISES VIL	NO	
521238	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521239	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521240	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521241	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521242	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521243	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521244	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521245	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521246	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521247	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521248	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521249	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521250	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521251	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521252	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521253	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521254	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521256	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521257	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521258	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521259	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521261	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521263	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521264	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521265	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521266	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521267	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	2	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	739.04	PS_ARAMIS III_E.EDWIN R	NO	
521268	17/09/2014	ZSCR	551	030-1	NA	'054	A2C82544900	NA	A2C8254490093	1	3011	054	 	1301	pcb assy OPLA4400 440XXESE lado top	NA	HALB	S.Real	164.65	PSAD_OPEL 4400_J.JOSE O	NO	
521270	17/09/2014	ZSCR	551	030-1	NA	'054	A2C82544900	NA	A2C8254490093	1	3011	054	 	1301	pcb assy OPLA4400 440XXESE lado top	NA	HALB	S.Real	164.65	PSAD_OPEL 4400_J.JOSE O	NO	
521272	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
521274	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
521275	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
521276	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
521280	17/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
521282	17/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
521284	17/09/2014	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	57.26	PS_HONDA HRS5_.	NO	
521285	17/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962992	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	57.26	PS_HONDA HRS5_.	NO	
521288	17/09/2014	ZSCR	551	030-1	NA	'054	A2C38171903	NA	A2C8522100193	1	3011	054	 	1301	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	171.48	PSAD_DAIMLER SMART_F.FE	NO	4981982228
521289	17/09/2014	ZSCR	551	030-1	NA	'054	A2C38171903	NA	A2C8522100193	1	3011	054	 	1301	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	171.48	PSAD_DAIMLER SMART_F.FE	NO	4981982228
521292	17/09/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070092	1	3011	054	 	1301	SMT Bot Chrysler RT ORC MY13	NA	HALB	S.Real/AutoBF	111.08	PS_CHRYSLER MY2013_E.ED	NO	
521294	17/09/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070092	1	3011	054	 	1301	SMT Bot Chrysler RT ORC MY13	NA	HALB	S.Real/AutoBF	111.08	PS_CHRYSLER MY2013_E.ED	NO	
521296	17/09/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070092	1	3011	054	 	1301	SMT Bot Chrysler RT ORC MY13	NA	HALB	S.Real/AutoBF	111.08	PS_CHRYSLER MY2013_E.ED	NO	
521297	17/09/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	2	3011	054	 	1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	545.84	PS_CHRYSLER MY2013_E.ED	NO	4981981879
521298	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900092	1	3011	054	 	1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	77.89	PSAD_VW20_U.ULISES VILL	NO	
521299	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900092	1	3011	054	 	1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	77.89	PSAD_VW20_U.ULISES VILL	NO	
521300	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
521302	17/09/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4981981861
521304	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521305	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521306	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521334	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8153120093	NA	A2C8153120092	1	3011	054	 	1301	pcb assy DAGARM3 V14 Bottom	NA	HALB	S.Real/AutoBF	81.75	PS_ARAMIS III_E.EDWIN R	NO	
521336	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521338	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521340	17/09/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
521343	17/09/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	4981983368
521345	17/09/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	4981983368
521349	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1	3011	054	 	1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
521352	17/09/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1	3011	054	 	1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
