No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
651685	12/08/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00035833	73	3011	054	 	1351	"80V,200mA,2,FAST,SOT363,RECT DIODE/BAV99"		ROH	NA	15.33	OC_BOSE VW_A.APROBACION	NO	4992448164
651685	12/08/2015	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00035833	74	3011	054	 	1351	"80V,200mA,2,FAST,SOT363,RECT DIODE/BAV99"		ROH	NA	15.54	OC_BOSE VW_A.APROBACION	NO	4992448077
651685	12/08/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00039386	30	3011	054	 	1351	"17V,52V,0603,VARISTOR/AVR"		ROH	NA	4.8	OC_BOSE VW_A.APROBACION	NO	4992448164
651685	12/08/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00042937	9	3011	054	 	1351	"330R,1%,TK100,100mW,0603,LIN RES/RC"		ROH	NA	0.09	OC_BOSE VW_A.APROBACION	NO	4992448164
651685	12/08/2015	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00042937	23	3011	054	 	1351	"330R,1%,TK100,100mW,0603,LIN RES/RC"		ROH	NA	0.23	OC_BOSE VW_A.APROBACION	NO	4992448077
651685	12/08/2015	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00046806	269	3011	054	 	1351	"1M2,1%,TK100,100mW,0603,LIN RES/"		ROH	NA	2.69	OC_BOSE VW_A.APROBACION	NO	4992448077
651686	12/08/2015	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00019139	12	3011	054	 	1351	"TA CAP,TA,47uF,10%,16V,SMD"		ROH	NA	18.24	OC_OCS NISSAN_A.APROBAC	NO	
651686	12/08/2015	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00043039	1	3011	054	 	1351	"D REC/ES1DHE3 or MURA120T3G,200V,1A,DO21"		ROH	NA	0.27	OC_OCS NISSAN_A.APROBAC	NO	
651687	12/08/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00003974	20	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.2	PS_HONDA HRS5_A.APROBAC	NO	4992448027
651687	12/08/2015	ZSCR	551	035-1	0	'054	A2C9449080092	NA	A2C00004288	2	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.04	PS_HONDA HRS5_A.APROBAC	NO	4992447774
651687	12/08/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00004288	16	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.32	PS_HONDA HRS5_A.APROBAC	NO	4992448027
651687	12/08/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00039384	8	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	11.04	PS_HONDA HRS5_A.APROBAC	NO	4992448027
651687	12/08/2015	ZSCR	551	035-1	0	'054	A2C5339962592	NA	A2C00049407	1	3011	054	 	1351	"ACCELEROMETER, dual-axis, selectable ran"		ROH	NA	18.91	PS_HONDA HRS5_A.APROBAC	NO	
651687	12/08/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00059117	44	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	2.2	PS_HONDA HRS5_A.APROBAC	NO	4992448027
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00000445	97	3011	054	 	1351	"1,NPN,NORMAL,500mA,45V,SOT23,BIP/BC817-2"		ROH	NA	7.76	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00004368	183	3011	054	 	1351	"R LIN,100K,1%,TK100,100mW,0603"		ROH	NA	1.83	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00007265	36	3011	054	 	1351	"1,NPN,NORMAL,100mA,1.5V,SOT23,BIP/BCR112"		ROH	NA	3.96	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00017564	1	3011	054	 	1351	"0R2,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	0.67	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00018819	4	3011	054	 	1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	0.28	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00021293	27	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP/BC857B"		ROH	NA	2.43	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00025460	3	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.03	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00037377	29	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	8.41	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00046196	3	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	1.86	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00047414	4	3011	054	 	1351	"1,NPN,NORMAL,1A,60V,SOT223,BIP/BCP55"		ROH	NA	1.32	PS_VW10 LC_A.APROBACION	NO	4992448004
651689	12/08/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00062698	14	3011	054	 	1351	"IC MCU PRO/TMS470PSC249PZI,Rev.C,PQFP-10"		ROH	NA	253.26	PS_VW10 LC_A.APROBACION	NO	4992448004
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00003974	3	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.03	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00004349	11	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.11	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00004349	8	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.08	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00004349	4	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.04	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00006609	12	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.12	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060093	NA	A2C00006609	17	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.17	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00006609	62	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.62	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00006609	9	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.09	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00006609	8	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.08	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00006616	76	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.76	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00006616	16	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.16	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00011220	47	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.47	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00011220	22	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.22	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00011220	6	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.06	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00017750	28	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	4.2	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019439	1	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	0.19	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019592	7	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.07	PS_FIAT BRAZIL_A.APROBA	NO	4992447522
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019595	2	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00020218	4	3011	054	 	1351	"12pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.08	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00020218	1	3011	054	 	1351	"12pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.02	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00021296	1	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.11	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00037882	5	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.05	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00039384	10	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	13.8	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00039384	1	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	1.38	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00039384	1	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	1.38	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00040894	2	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	0.32	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00052689	1	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00052689	4	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.04	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00052689	1	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060093	NA	A2C00053584	1	3011	054	 	1351	"7MHz,0.2%,CSTCR,CER RESONATOR"		ROH	NA	1.22	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00053584	1	3011	054	 	1351	"7MHz,0.2%,CSTCR,CER RESONATOR"		ROH	NA	1.22	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00053584	1	3011	054	 	1351	"7MHz,0.2%,CSTCR,CER RESONATOR"		ROH	NA	1.22	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00054422	1	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	0.67	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00054422	1	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	0.67	PS_FIAT BRAZIL_A.APROBA	NO	
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00059547	10	3011	054	 	1351	"1,0V,0Ohm,QFP80,GENERAL PURPOSE,Combined"		ROH	NA	381.8	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651691	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666060092	NA	A2C00059547	2	3011	054	 	1351	"1,0V,0Ohm,QFP80,GENERAL PURPOSE,Combined"		ROH	NA	76.36	PS_FIAT BRAZIL_A.APROBA	NO	4992447477
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3321000093	NA	A2C00006616	2	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_A.APROBA	NO	4992448370
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320960093	NA	A2C00006616	2	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_A.APROBA	NO	
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3321000092	NA	A2C00006616	2	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_A.APROBA	NO	4992448370
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320960092	NA	A2C00006616	2	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_FIAT BRAZIL_A.APROBA	NO	
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3321000093	NA	A2C00027858	2	3011	054	 	1351	"R NET,0R05,0%,0W,0408_8"		ROH	NA	0.06	PS_FIAT BRAZIL_A.APROBA	NO	4992448370
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320960093	NA	A2C00027858	4	3011	054	 	1351	"R NET,0R05,0%,0W,0408_8"		ROH	NA	0.12	PS_FIAT BRAZIL_A.APROBA	NO	
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00027858	16	3011	054	 	1351	"R NET,0R05,0%,0W,0408_8"		ROH	NA	0.48	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C3320960092	NA	A2C00040894	2	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	0.32	PS_FIAT BRAZIL_A.APROBA	NO	
651692	12/08/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00040894	22	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	3.52	PS_FIAT BRAZIL_A.APROBA	NO	4992447554
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00000445	143	3011	054	 	1351	"1,NPN,NORMAL,500mA,45V,SOT23,BIP/BC817-2"		ROH	NA	11.44	PSAD_VW20_A.APROBACION	NO	4992448386
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00002247	16	3011	054	 	1351	"47nF,10%,100V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.8	PSAD_VW20_A.APROBACION	NO	4992448386
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00006616	23	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.23	PSAD_VW20_A.APROBACION	NO	4992448386
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00023857	1	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.32	PSAD_VW20_A.APROBACION	NO	4992448386
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00035287	53	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	27.56	PSAD_VW20_A.APROBACION	NO	4992448402
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00051978	14	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7	PSAD_VW20_A.APROBACION	NO	4992448402
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00051999	3	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	22.8	PSAD_VW20_A.APROBACION	NO	4992448402
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C01043500	23	3011	054	 	1351	"IC MCU BLK/SPC560P50L3,Cut 3.5,QFP100,FL"		ROH	NA	404.34	PSAD_VW20_A.APROBACION	NO	4992448402
651694	12/08/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C53041436	28	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	2.52	PSAD_VW20_A.APROBACION	NO	4992448402
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00003885	13	3011	054	 	1351	"75R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	1.17	PSAD_DAIMLER STAR 2_A.A	NO	4992447736
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00003885	72	3011	054	 	1351	"75R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	6.48	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00003885	6	3011	054	 	1351	"75R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.54	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00003937	3	3011	054	 	1351	"38R3,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.27	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004324	139	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	1.39	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00004324	50	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.5	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00006435	1	3011	054	 	1351	"1R,5%,TK600,63mW,0603,LIN RES/"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992447736
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00006609	4	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	4992447736
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00018432	4	3011	054	 	1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	0.76	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00019591	1	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00019591	32	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00019591	5	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00020588	7	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.07	PSAD_DAIMLER STAR 2_A.A	NO	4992447736
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00020588	750	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	7.5	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00020588	214	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	2.14	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00021262	60	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	15.6	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00023857	15	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	4.8	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00023857	61	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	19.52	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00023857	43	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	13.76	PSAD_DAIMLER STAR 2_A.A	NO	4992447736
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00024964	4	3011	054	 	1351	"T BIP/SBC847BW,SOT323"		ROH	NA	0.36	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00024964	5	3011	054	 	1351	"T BIP/SBC847BW,SOT323"		ROH	NA	0.45	PSAD_DAIMLER STAR 2_A.A	NO	4992447736
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00028102	1	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	1.84	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00031005	15	3011	054	 	1351	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.9	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00031005	19	3011	054	 	1351	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	1.14	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00031355	40	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	4.4	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00044348	24	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	1.92	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00044348	44	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	3.52	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00051989	74	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	60.68	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00052851	4	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00052851	2	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
