No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350192	NA	A2C00017564	1	3011	054	 	1351	"0R2,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	0.67	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00025460	27	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.27	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350192	NA	A2C00028102	2	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	3.68	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800360193	NA	A2C00029771	1	3011	054	 	1351	"51uH,200mA,SMD,CAN-COIL/ ++PLS USE A2C00"		ROH	NA	1.35	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350193	NA	A2C00031473	3	3011	054	 	1351	"330nF,10%,50V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.21	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350193	NA	A2C00034044	3	3011	054	 	1351	"1,N_CHAN,LL,MOS,POWER,55V,15A,69mOhm,TO2"		ROH	NA	3.39	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350193	NA	A2C00034982	1	3011	054	 	1351	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	1.77	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350193	NA	A2C00037377	1	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	0.29	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350193	NA	A2C00037378	1	3011	054	 	1351	"TA CAP,TA,47uF,10%,6.3V,SMD"		ROH	NA	0.81	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00039384	1	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	1.38	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350192	NA	A2C00044348	3	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	0.24	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800360192	NA	A2C00044348	2	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	0.16	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800360193	NA	A2C00045835	1	3011	054	 	1351	"14MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	1.77	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800350192	NA	A2C00062519	1	3011	054	 	1351	"IC VOLT REG/NCV4264-2 and TLE42344G ,5V,"		ROH	NA	1.58	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800360192	NA	A2C00062519	1	3011	054	 	1351	"IC VOLT REG/NCV4264-2 and TLE42344G ,5V,"		ROH	NA	1.58	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00062519	12	3011	054	 	1351	"IC VOLT REG/NCV4264-2 and TLE42344G ,5V,"		ROH	NA	18.96	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C9800360193	NA	A2C00071500	3	3011	054	 	1351	"D REC/SBAV99WT1G,70V,200mA,SOT323_3,0s"		ROH	NA	0.24	PS_VW10 LC_A.APROBACION	NO	
624215	26/05/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00071500	44	3011	054	 	1351	"D REC/SBAV99WT1G,70V,200mA,SOT323_3,0s"		ROH	NA	3.52	PS_VW10 LC_A.APROBACION	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00004288	23	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.46	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00004288	6	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.12	PS_FIAT BRAZIL_A.APROBA	NO	4990394938
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00004349	3	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.03	PS_FIAT BRAZIL_A.APROBA	NO	4990394938
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00006609	10	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.1	PS_FIAT BRAZIL_A.APROBA	NO	4990394925
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00006616	6	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.06	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00019595	20	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.2	PS_FIAT BRAZIL_A.APROBA	NO	4990394938
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00019595	27	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.27	PS_FIAT BRAZIL_A.APROBA	NO	4990394925
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00021296	2	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.22	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00025363	7	3011	054	 	1351	"22nF,10%,50V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.14	PS_FIAT BRAZIL_A.APROBA	NO	4990394925
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00051989	1	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	0.82	PS_FIAT BRAZIL_A.APROBA	NO	4990394938
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00052689	12	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.12	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990092	NA	A2C00052689	18	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.18	PS_FIAT BRAZIL_A.APROBA	NO	4990394925
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00053584	2	3011	054	 	1351	"7MHz,0.2%,CSTCR,CER RESONATOR"		ROH	NA	2.44	PS_FIAT BRAZIL_A.APROBA	NO	4990394938
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00054422	13	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	8.71	PS_FIAT BRAZIL_A.APROBA	NO	
624217	26/05/2015	ZSCR	551	035-1	0	'054	A2C3320990093	NA	A2C00054422	37	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	24.79	PS_FIAT BRAZIL_A.APROBA	NO	4990394938
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00003999	1	3011	054	 	1351	"R LIN,681R,1%,TK100,125mW,0805"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00006946	96	3011	054	 	1351	"40V,750mA,1,SCHOTTKY,SOD323,RECT DIODE/B"		ROH	NA	34.56	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00007729	15	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.15	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00017750	61	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	9.15	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00019439	43	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	8.17	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00033270	1	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	0.16	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00040894	41	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	6.56	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430093	NA	A2C00054422	36	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	24.12	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624218	26/05/2015	ZSCR	551	035-1	0	'054	A2C3774430093	NA	A2C00059117	8	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.4	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00007695	27	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	4.32	PSAD_VW20_A.APROBACION	NO	4990394848
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00020588	70	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.7	PSAD_VW20_A.APROBACION	NO	4990394815
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00031133	12	3011	054	 	1351	"R LIN,12K4,1%,TK100,63mW,0402"		ROH	NA	0.12	PSAD_VW20_A.APROBACION	NO	4990394815
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00047999	99	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	25.74	PSAD_VW20_A.APROBACION	NO	4990394815
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00051999	1	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7.6	PSAD_VW20_A.APROBACION	NO	STOCK
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00060253	2	3011	054	 	1351	"4,33V,1.95Ohm,TQFP80,ACU (Airbag Control"		ROH	NA	56.04	PSAD_VW20_A.APROBACION	NO	4990394815
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C01043500	2	3011	054	 	1351	"IC MCU BLK/SPC560P50L3,Cut 3.5,QFP100,FL"		ROH	NA	35.16	PSAD_VW20_A.APROBACION	NO	4990394848
624220	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C53041436	34	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	3.06	PSAD_VW20_A.APROBACION	NO	4990394848
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00003825	3	3011	054	 	1351	"R LIN,10R,5%,TK200,100mW,0603"		ROH	NA	0.03	PSAD_VW20_A.APROBACION	NO	4990394815
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00003825	3	3011	054	 	1351	"R LIN,10R,5%,TK200,100mW,0603"		ROH	NA	0.03	PSAD_VW20_A.APROBACION	NO	4990394848
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00033719	3	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,5.2A,33mOhm,150 C"		ROH	NA	4.29	PSAD_VW20_A.APROBACION	NO	4990394848
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00043037	67	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	37.52	PSAD_VW20_A.APROBACION	NO	4990394848
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00051999	7	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	53.2	PSAD_VW20_A.APROBACION	NO	STOCK
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00062871	12	3011	054	 	1351	"L COIL/-,150uH,790mA,SMD"		ROH	NA	28.32	PSAD_VW20_A.APROBACION	NO	4990394848
624221	26/05/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C40000864	1	3011	054	 	1351	"C CER,X7R,2.2uF,10%,50V,1206,Sn,STANDARD"		ROH	NA	0.22	PSAD_VW20_A.APROBACION	NO	4990394848
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00004067	2	3011	054	 	1351	"R LIN,8K25,1%,TK100,125mW,0805"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004324	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00004324	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00004349	11	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.11	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004349	9	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.09	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00004349	56	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.56	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00004349	6	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.06	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00007695	2	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00007695	1	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	0.16	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00007695	22	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	3.52	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00007729	3	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00018432	54	3011	054	 	1351	"Diodo 70V,250mA SOT363, BAV70"		ROH	NA	10.26	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00018432	20	3011	054	 	1351	"Diodo 70V,250mA SOT363, BAV70"		ROH	NA	3.8	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00019592	24	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.24	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00019592	5	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	4990394993
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00019592	4	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00019592	52	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.52	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00019592	89	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.89	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00021262	1	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	0.26	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00022829	15	3011	054	 	1351	"R LIN,56K,1%,TK100,63mW,0402"		ROH	NA	0.15	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00023857	39	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	12.48	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00023857	42	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	13.44	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00029771	3	3011	054	 	1351	"51uH,200mA,SMD,CAN-COIL/ ++PLS USE A2C00"		ROH	NA	4.05	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00031005	4	3011	054	 	1351	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.24	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00035287	1	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	0.52	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00039667	3	3011	054	 	1351	"22K,0.1%,TK25,100mW,0603,LIN RES/"		ROH	NA	0.87	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00044348	70	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	5.6	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051989	19	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	15.58	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00051999	79	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	600.4	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051999	79	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	600.4	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00052851	92	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.92	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00052919	2	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,30A,15mOhm,TO252/"		ROH	NA	4.26	PSAD_DAIMLER STAR 2_A.A	NO	4990394993
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00052919	7	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,30A,15mOhm,TO252/"		ROH	NA	14.91	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00054116	7	3011	054	 	1351	"4.7uF,10%,25V,X7R,1210,Sn,CER CAP/++ Ope"		ROH	NA	3.78	PSAD_DAIMLER STAR 2_A.A	NO	4990394993
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00054116	1	3011	054	 	1351	"4.7uF,10%,25V,X7R,1210,Sn,CER CAP/++ Ope"		ROH	NA	0.54	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00056345	2	3011	054	 	1351	"C CER,C0G,47pF,5%,200V,0805,Sn"		ROH	NA	0.1	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00059117	19	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.95	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00059117	6	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.3	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00059117	91	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	4.55	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00059117	2	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.1	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00064279	1	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00064279	42	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	13.44	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00566700	17	3011	054	 	1351	"R LIN,2R7,1%,TK200,100mW,0603"		ROH	NA	2.55	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00686200	3	3011	054	 	1351	"L COIL/220uH,400mA,SMD"		ROH	NA	3.72	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C40002657	1	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	0.12	PSAD_DAIMLER STAR 2_A.A	NO	4990394993
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C40002657	1	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	0.12	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C40005330	48	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.48	PSAD_DAIMLER STAR 2_A.A	NO	4990394993
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C40005330	20	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.2	PSAD_DAIMLER STAR 2_A.A	NO	
624222	26/05/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C40005330	42	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.42	PSAD_DAIMLER STAR 2_A.A	NO	
624223	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00000568	47	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	7.05	PSAD_DAIMLER STAR 2_A.A	NO	4990395030
624223	26/05/2015	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00000568	20	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	3	PSAD_DAIMLER STAR 2_A.A	NO	
624223	26/05/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00003447	6	3011	054	 	1351	"R LIN,4K7,5%,TK200,250mW,1206"		ROH	NA	0.12	PSAD_DAIMLER STAR 2_A.A	NO	4990395030
