No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00054239	9	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	2.79	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00054239	7	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	2.17	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00055574	1	3011	054	 	1351	"IC MCU BLK/TMS470PVF349BBPZ,B,PQFP100,FL"		ROH	NA	38.76	PS_ARAMIS II MCG_N.NORT	NO	
585644	09/02/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00032411	10	3011	054	 	1351	"100nF,10%,100V,X7R,1206,Sn,CER CAP/++ op"		ROH	NA	2.3	OC_BOSE VW_N.NORTON MAR	NO	
585644	09/02/2015	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00033760	47	3011	054	 	1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	2.82	OC_BOSE VW_N.NORTON MAR	NO	
585644	09/02/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00033760	22	3011	054	 	1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	1.32	OC_BOSE VW_N.NORTON MAR	NO	
585644	09/02/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00055943	22	3011	054	 	1351	"1M2,1%,TK100,125mW,0805,LIN RES/Compact"		ROH	NA	0.22	OC_BOSE VW_N.NORTON MAR	NO	
585644	09/02/2015	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C40000085	46	3011	054	 	1351	"F BEAD/,0Ohm,600Ohm,500mA,SMD"		ROH	NA	2.3	OC_BOSE VW_N.NORTON MAR	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C5343547693	NA	A2C00004025	1	3011	054	 	1351	"R LIN,1K3,1%,TK100,250mW,1206"		ROH	NA	0.03	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C53399621A	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C5343547793	NA	A2C00004349	6	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.06	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00004349	5	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.05	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C53399620A	NA	A2C00004349	7	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.07	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C5339962392	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C53404914B	NA	A2C00011220	7	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.07	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C5343547693	NA	A2C00025363	5	3011	054	 	1351	"22nF,10%,50V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.1	PS_HONDA HRS5_N.NORTON	NO	
585645	09/02/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00054239	9	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	2.79	PS_HONDA HRS5_N.NORTON	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00006616	39	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.39	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00006616	30	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.3	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00011220	368	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	3.68	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00019591	72	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.72	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00019591	15	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.15	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00021296	29	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	3.19	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00032469	6	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	0.66	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875B	NA	A2C00032469	12	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	1.32	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00038737	8	3011	054	 	1351	"15nF,10%,100V,X7R,0603,,CER CAP/"		ROH	NA	0.24	PS_HYUNDAI_N.NORTON MAR	NO	
585646	09/02/2015	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00051989	1	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	0.82	PS_HYUNDAI_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00003779	1	3011	054	 	1351	"R LIN,100R,5%,TK200,100mW,0603"		ROH	NA	0.01	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00006609	841	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	8.41	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00006616	30	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.3	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00007265	31	3011	054	 	1351	"1,NPN,NORMAL,100mA,1.5V,SOT23,BIP/BCR112"		ROH	NA	3.41	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00007265	18	3011	054	 	1351	"1,NPN,NORMAL,100mA,1.5V,SOT23,BIP/BCR112"		ROH	NA	1.98	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00007912	1	3011	054	 	1351	"2,PNP,RET,R<b>=10k,R<e-b>=47k, 100mA,1V,"		ROH	NA	0.21	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00010444	230	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	2.3	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00017564	1	3011	054	 	1351	"0R2,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	0.67	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00017564	1	3011	054	 	1351	"0R2,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	0.67	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00025460	1	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00025460	7	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.07	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00037377	45	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	13.05	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00037377	28	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	8.12	PS_VW10 LC_N.NORTON MAR	NO	
585647	09/02/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00039384	10	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	13.8	PS_VW10 LC_N.NORTON MAR	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00004297	14	3011	054	 	1351	"R LIN,127R,1%,TK100,125mW,0805"		ROH	NA	0.28	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00004981	41	3011	054	 	1351	"F BEAD/BLM18B,140Ohm,140Ohm,200mA,SMD"		ROH	NA	1.64	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00006416	47	3011	054	 	1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	4.7	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00007054	84	3011	054	 	1351	"R LIN,4K99,1%,TK100,100mW,0603"		ROH	NA	0.84	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00008506	1	3011	054	 	1351	"0R1,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	0.67	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00010918	94	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.94	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00011374	120	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	1.2	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00019590	53	3011	054	 	1351	"R LIN,2K,1%,TK100,63mW,0402"		ROH	NA	0.53	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00019592	30	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.3	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00019595	181	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	1.81	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00020895	7	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.49	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00031473	3	3011	054	 	1351	"330nF,10%,50V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.21	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00031924	4	3011	054	 	1351	"16uH,100mA,SMD,CAN COIL/ACT4532"		ROH	NA	6.28	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00041223	24	3011	054	 	1351	"R LIN,4K99,1%,TK100,63mW,0402"		ROH	NA	0.24	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00053339	1	3011	054	 	1351	"Airbag Power Supply,OTHER IC/ ATIC65 APA"		ROH	NA	22.48	PS_ARAMIS 2012_N.NORTON	NO	
585648	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00723300	1381	3011	054	 	1351	"R VARIS,17V,50V,0603"		ROH	NA	248.58	PS_ARAMIS 2012_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00003974	51	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.51	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00003974	30	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.3	PS_FIAT BRAZIL_N.NORTON	NO	4986566784
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00003999	6	3011	054	 	1351	"R LIN,681R,1%,TK100,125mW,0805"		ROH	NA	0.06	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00004240	68	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	1.36	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00004240	27	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.54	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00004240	16	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.32	PS_FIAT BRAZIL_N.NORTON	NO	4986566784
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00004288	8	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.16	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00004288	4	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.08	PS_FIAT BRAZIL_N.NORTON	NO	4986566773
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00004288	6	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.12	PS_FIAT BRAZIL_N.NORTON	NO	4986566801
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00004366	1	3011	054	 	1351	"R LIN,68K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00004366	5	3011	054	 	1351	"R LIN,68K1,1%,TK100,100mW,0603"		ROH	NA	0.05	PS_FIAT BRAZIL_N.NORTON	NO	4986566784
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00004981	42	3011	054	 	1351	"F BEAD/BLM18B,140Ohm,140Ohm,200mA,SMD"		ROH	NA	1.68	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00004981	85	3011	054	 	1351	"F BEAD/BLM18B,140Ohm,140Ohm,200mA,SMD"		ROH	NA	3.4	PS_FIAT BRAZIL_N.NORTON	NO	4986566759
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00006616	32	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.32	PS_FIAT BRAZIL_N.NORTON	NO	4986566773
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00006616	26	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.26	PS_FIAT BRAZIL_N.NORTON	NO	4986566759
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00011220	29	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.29	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00017750	7	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	1.05	PS_FIAT BRAZIL_N.NORTON	NO	4986566759
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00017750	10	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	1.5	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019439	30	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	5.7	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00019592	4	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.04	PS_FIAT BRAZIL_N.NORTON	NO	4986566759
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00019595	53	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.53	PS_FIAT BRAZIL_N.NORTON	NO	4986566801
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00019595	57	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.57	PS_FIAT BRAZIL_N.NORTON	NO	4986566784
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00021296	57	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	6.27	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00021296	4	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.44	PS_FIAT BRAZIL_N.NORTON	NO	4986566773
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00021296	18	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	1.98	PS_FIAT BRAZIL_N.NORTON	NO	4986566784
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430093	NA	A2C00023857	17	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	5.44	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000300	NA	A2C00024522	2	3011	054	 	1351	"C CER,X7R,1uF,10%,25V,0805,Sn,STANDARD"		ROH	NA	0.16	PS_FIAT BRAZIL_N.NORTON	NO	4986566773
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00049407	2	3011	054	 	1351	"ACCELEROMETER, dual-axis, selectable ran"		ROH	NA	37.82	PS_FIAT BRAZIL_N.NORTON	NO	4986566759
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00049407	2	3011	054	 	1351	"ACCELEROMETER, dual-axis, selectable ran"		ROH	NA	37.82	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00052689	60	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.6	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C33000200	NA	A2C00052689	35	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.35	PS_FIAT BRAZIL_N.NORTON	NO	4986566759
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00052689	37	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.37	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950092	NA	A2C00052689	18	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.18	PS_FIAT BRAZIL_N.NORTON	NO	4986566784
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430093	NA	A2C00053584	1	3011	054	 	1351	"7MHz,0.2%,CSTCR,CER RESONATOR"		ROH	NA	1.22	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3320950093	NA	A2C00053584	1	3011	054	 	1351	"7MHz,0.2%,CSTCR,CER RESONATOR"		ROH	NA	1.22	PS_FIAT BRAZIL_N.NORTON	NO	4986566801
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C3774430093	NA	A2C00054422	1	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	0.67	PS_FIAT BRAZIL_N.NORTON	NO	
585649	09/02/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00055566	5	3011	054	 	1351	"TMS470PVF242BBPZ,A1,PQFP100,FLASH,32bit,"		ROH	NA	136.7	PS_FIAT BRAZIL_N.NORTON	NO	
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00006616	78	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.78	PSAD_VW20_N.NORTON MARQ	NO	4986566715
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00007695	90	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	14.4	PSAD_VW20_N.NORTON MARQ	NO	4986566721
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00010444	449	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	4.49	PSAD_VW20_N.NORTON MARQ	NO	4986566715
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00010444	76	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.76	PSAD_VW20_N.NORTON MARQ	NO	4986566721
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00047999	121	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	31.46	PSAD_VW20_N.NORTON MARQ	NO	4986566715
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C40000864	43	3011	054	 	1351	"C CER,X7R,2.2uF,10%,50V,1206,Sn,STANDARD"		ROH	NA	9.46	PSAD_VW20_N.NORTON MARQ	NO	4986566721
585650	09/02/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C53041436	32	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	2.88	PSAD_VW20_N.NORTON MARQ	NO	4986566721
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00003590	5	3011	054	 	1351	"0R001,1%,TK50,250mW,MINIMELF0204,LIN RES"		ROH	NA	0.45	PSAD_GM BRASIL_N.NORTON	NO	
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00006616	147	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	1.47	PSAD_GM BRASIL_N.NORTON	NO	
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00006616	237	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	2.37	PSAD_GM BRASIL_N.NORTON	NO	4986566676
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00007695	11	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	1.76	PSAD_GM BRASIL_N.NORTON	NO	
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00010877	120	3011	054	 	1351	"R LIN,3K24,1%,TK100,100mW,0603"		ROH	NA	1.2	PSAD_GM BRASIL_N.NORTON	NO	4986566676
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00010918	1	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_GM BRASIL_N.NORTON	NO	
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00010918	34	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.34	PSAD_GM BRASIL_N.NORTON	NO	4986566676
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00033270	28	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	4.48	PSAD_GM BRASIL_N.NORTON	NO	4986566676
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00040894	34	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	5.44	PSAD_GM BRASIL_N.NORTON	NO	4986566676
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00051999	1	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7.6	PSAD_GM BRASIL_N.NORTON	NO	
585651	09/02/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00052918	3	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,30A,23mOhm,DPAK,F"		ROH	NA	5.64	PSAD_GM BRASIL_N.NORTON	NO	4986566676
