No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
568148	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568154	21/12/2014	ZSCR	551	030-1	NA	'045	A2C7384360293	NA	A2C7384360293	36				1301	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	566.64	S6_KWANG JIN_J.JAVIER B	NO	4985241763
568169	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568170	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568172	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568174	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568176	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568179	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	2				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	51.26	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568180	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241667
568182	21/12/2014	ZSCR	551	040-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1401	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241670
568183	21/12/2014	ZSCR	551	040-1	NA	'045	A2C3417220093	NA	A2C3417220093	1				1401	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	25.63	S6_KWANG JIN_J.JAVIER B	NO	4985241670
568218	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568220	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568221	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568222	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568227	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82292700	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568228	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568229	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568232	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568254	21/12/2014	ZSCR	551	040-1	NA	'045	A2C32707401	NA	A2C32707401	1				1401	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241540
568255	21/12/2014	ZSCR	551	040-3	NA	'045	A2C32707401	NA	A2C32707401	1				1403	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241562
568256	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568257	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568259	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568260	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568262	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82292800	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568266	21/12/2014	ZSCR	551	040-3	NA	'045	A2C82982800	NA	A2C82982800	1				1403	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 5TA GENERACIÓN	NO	4985242140
568267	21/12/2014	ZSCR	551	040-3	NA	'045	A2C5343851181	NA	A2C5343851181	1				1403	"""IHM Housing lower VW PQ25 LP3"""""""	NA	HALB	S.Real	4.32	S4_PQ35 5TA GENERACIÓN	NO	4985241752
568269	21/12/2014	ZSCR	551	040-3	NA	'045	A2C8050300093	NA	A2C8050300093	9				1403	K2XX pcb assy TOP	NA	HALB	S.Real	220.41	S1_FOB K2XX_L.LUIS LOPE	NO	4985241798
568269	21/12/2014	ZSCR	551	040-3	NA	'045	A2C8050340093	NA	A2C8050340093	9				1403	K2XX pcb assy TOP	NA	HALB	S.Real	228.24	S1_FOB K2XX_L.LUIS LOPE	NO	4985241812
568281	21/12/2014	ZSCR	551	040-1	NA	'045	S180192170A	1	S180192170A	3				1401	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	941.07	S2_CMF1_. (APROBACION	NO	4985241406
568293	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82705100	0	A2C82705100	1				1301	parts kit assy	NA	FERT	NA	108.24	S1_FOB K2XX_L.LUIS LOPE	NO	4985241334
568294	21/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	1				1403	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985242025
568295	21/12/2014	ZSCR	551	040-1	NA	'045	A2C82752110	NA	A2C82752110	1				1401	electronic assy BCU	NA	HALB	S.Real	301.4	S2_CMF1_. (APROBACION	NO	4985241839
568295	21/12/2014	ZSCR	551	040-1	NA	'045	A2C82752211	NA	A2C82752211	1				1401	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985241989
568296	22/12/2014	ZSCR	551	030-1	NA	'045	A2C82292800	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_. (APROBAC	NO	4985241592
568297	22/12/2014	ZSCR	551	030-1	NA	'045	A2C32713102	NA	A2C32713102	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	0	S4_PQ25 LP3_. (APROBAC	NO	4985241650
568298	22/12/2014	ZSCR	551	030-1	NA	'045	A2C32713102	NA	A2C32713102	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	0	S4_PQ25 LP3_. (APROBAC	NO	4985241650
568299	22/12/2014	ZSCR	551	030-1	NA	'045	A2C32713102	NA	A2C32713102	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	0	S4_PQ25 LP3_. (APROBAC	NO	4985241650
568300	22/12/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1				1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_. (APROBAC	NO	4985241705
568301	22/12/2014	ZSCR	551	030-1	NA	'045	A2C32713102	NA	A2C32713102	2				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	0	S4_PQ25 LP3_. (APROBAC	NO	4985241641
