area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,PROGRAMACION,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,SAWING,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PRODEL,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,BRANSON,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,KITTING,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,WELDING,REFLUJO DE COMPONENTES SMD,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE WASHER,SEAL ROTO,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE WASHER,SEAL ROTO,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MANO DE OBRA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB ACURA 09
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,INMMO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,TG ECU
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 08
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,ECU 09
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 08
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,SAWING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,LAQUEADORA,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PRODEL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,BRANSON,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,KITTING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,WELDING,SELECCION DE PROGRAMA INCORRECTO,MAQUINA,B&S 2,FOB SLOT 09
BACKEND/ENSAMBLE FINAL,PU,SENSOR TAPADO,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,PU,SENSOR TAPADO,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP O PRUEBAS ,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE SEAL,SET UP O PRUEBAS ,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,SET UP O PRUEBAS ,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ROBOT DE SOLDADO,SET UP O PRUEBAS ,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP O PRUEBAS ,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE SEAL,SET UP O PRUEBAS ,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,SET UP O PRUEBAS ,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ROBOT DE SOLDADO,SET UP O PRUEBAS ,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP O PRUEBAS ,METODO,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE SEAL,SET UP O PRUEBAS ,METODO,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,SET UP O PRUEBAS ,METODO,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ROBOT DE SOLDADO,SET UP O PRUEBAS ,METODO,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE WASHER,SR METALICO FALTANTE,MANO DE OBRA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE WASHER,SR METALICO FALTANTE,MAQUINA,B&S 2,TG1C HONDA
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,TAPA MAL ENSAMBLADA ,MANO DE OBRA,B&S 2,BMW
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,TAPA MAL ENSAMBLADA ,MAQUINA,B&S 2,BMW
BACKEND/ENSAMBLE FINAL,PRES FIT ,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S 2,BMW
BACKEND/ENSAMBLE FINAL,PRES FIT ,UNIDAD CAIDA AL PISO,MAQUINA,B&S 2,BMW
BACKEND/ENSAMBLE FINAL,ROUTER,UNIDAD CAIDA EN ROUTER GRIPPER LA SUELTA,MANO DE OBRA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,ROUTER,UNIDAD CAIDA EN ROUTER GRIPPER LA SUELTA,MAQUINA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,LAQUEADORA,UNIDAD CON EXCESO DE LACA,MANO DE OBRA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,LAQUEADORA,UNIDAD CON EXCESO DE LACA,MAQUINA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,PRES FIT ,UNIDAD CON FALLA DE FUERZA ALTA O BAJA,MANO DE OBRA,B&S 2,BMW
BACKEND/ENSAMBLE FINAL,PRES FIT ,UNIDAD CON FALLA DE FUERZA ALTA O BAJA,MAQUINA,B&S 2,BMW
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CON FALLA DE TORQUE,MANO DE OBRA,B&S 2,LF
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CON FALLA DE TORQUE,MAQUINA,B&S 2,LF
BACKEND/ENSAMBLE FINAL,PRESSFIT,UNIDAD MAL COLOCADA,MANO DE OBRA,B&S 2,LF
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD MAL COLOCADA,MANO DE OBRA,B&S 2,LF
BACKEND/ENSAMBLE FINAL,PRESSFIT,UNIDAD MAL COLOCADA,MAQUINA,B&S 2,LF
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD MAL COLOCADA,MAQUINA,B&S 2,LF
BACKEND/ENSAMBLE FINAL,CARGADORA,UNIDAD MAL COLOCADA EN CARGADORA FLUJO,MANO DE OBRA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,CARGADORA,UNIDAD MAL COLOCADA EN CARGADORA FLUJO,MAQUINA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,HORNO DE CURADO,UNIDAD MAL CURADA FALTA DE CO2,MANO DE OBRA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,HORNO DE CURADO,UNIDAD MAL CURADA FALTA DE CO2,MAQUINA,B&S 2,SPDJB
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,SAWING,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,LAQUEADORA,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PRODEL,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,BRANSON,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,KITTING,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,WELDING,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,TXK
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,SAWING,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,LAQUEADORA,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PRODEL,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,BRANSON,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,RXM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL SOLDADA,MANO DE OBRA,B&S 2,RXM
