area,tecnologia,defecto,causa,division,proyecto
SMD,ASYS,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,ADICIONALES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,BARRIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,CANTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COBRE EXPUESTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMP. INVERTIDO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMPONENTE DE CABEZA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMPONENTE ELEVADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMPONENTE GIRADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,COMPONENTE MAL COLOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,CORTOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,DATAMATRIX DESPLAZADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,DESPLAZADOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,FALLA DE VISIÓN ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,FALLA SENSIBILIDAD,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,FALTANTES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,FEEDER DAÑADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,FLUJO INADECUADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PANEL QUEMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PASTA ALTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PASTA SIN REFLUIR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,PIN ELEVADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,POLARIDAD INVERTIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,TOMBSTONE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,UNIDAD QUEMADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,DEK,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,ADICIONALES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,CANTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMP. INVERTIDO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMPONENTE DE CABEZA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMPONENTE ELEVADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMPONENTE GIRADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,COMPONENTE MAL COLOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,CORTOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,DATAMATRIX DESPLAZADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,DESPLAZADOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,FALLA DE VISIÓN ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,FALLA SENSIBILIDAD,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,FALTANTES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,FEEDER DAÑADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,FLUJO INADECUADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,INSUFICIENCIAS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL QUEMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PASTA ALTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PIN ELEVADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,TOMBSTONE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDAD QUEMADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,COBRE EXPUESTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,ERROR DE OPERACIÓN ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,MAL MANEJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,ADICIONALES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,BARRIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,CANTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COBRE EXPUESTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMP. INVERTIDO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE DE CABEZA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE ELEVADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE GIRADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,CORTOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX DESPLAZADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DESPLAZADOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FALLA DE VISIÓN ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FALLA SENSIBILIDAD,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FALTANTES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FEEDER DAÑADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FLUJO INADECUADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,INSUFICIENCIAS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL QUEMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PASTA ALTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PASTA SIN REFLUIR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PIN ELEVADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,POLARIDAD INVERTIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,TOMBSTONE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDAD QUEMADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
