area,tecnologia,defecto,causa,division,proyecto
SMD,SMD,  LIBERACIÓN DE EQUIPO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  LIBERACIÓN DE EQUIPO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MAL CARGADO,MAQUINA,PSAD, SDM10
SMD,SMD,  MAL CARGADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MAL CARGADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MAL DISEÑO,MAQUINA,PSAD, SDM10
SMD,SMD,  MAL DISEÑO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MAL DISEÑO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MAL MANEJO DE MATERIAL,MAQUINA,PSAD, SDM10
SMD,SMD,  MAL MANEJO DE MATERIAL,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MAL MANEJO DE MATERIAL,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MAL RETRABAJO,MAQUINA,PSAD, SDM10
SMD,SMD,  MAL RETRABAJO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MAL RETRABAJO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MATERIAL OBSOLETO,MAQUINA,PSAD, SDM10
SMD,SMD,  MATERIAL OBSOLETO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MATERIAL OBSOLETO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MERMA,MAQUINA,PSAD, SDM10
SMD,SMD,  MERMA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MERMA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MICRO CON PINES LEVANTADOS,MAQUINA,PSAD, SDM10
SMD,SMD,  MICRO CON PINES LEVANTADOS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MICRO CON PINES LEVANTADOS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MUESTRA DE ORO DAÑADA,MAQUINA,PSAD, SDM10
SMD,SMD,  MUESTRA DE ORO DAÑADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MUESTRA DE ORO DAÑADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  MUESTRA DE ORO OBSOLETA,MAQUINA,PSAD, SDM10
SMD,SMD,  MUESTRA DE ORO OBSOLETA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  MUESTRA DE ORO OBSOLETA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PANEL ABORTADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PANEL ABORTADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PANEL ABORTADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PANEL ATORADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PANEL ATORADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PANEL ATORADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PANEL BARRIDO,MAQUINA,PSAD, SDM10
SMD,SMD,  PANEL BARRIDO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PANEL BARRIDO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PANEL ENCIMADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PANEL ENCIMADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PANEL ENCIMADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PANEL QUEBRADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PANEL QUEBRADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PANEL QUEBRADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PASTA ALTA,MAQUINA,PSAD, SDM10
SMD,SMD,  PASTA ALTA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PASTA ALTA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PASTA SIN REFLUIR,MAQUINA,PSAD, SDM10
SMD,SMD,  PASTA SIN REFLUIR,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PASTA SIN REFLUIR,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB ABORTADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB ABORTADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB ABORTADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB CAIDO AL PISO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB CAIDO AL PISO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB CAIDO AL PISO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB CON MASCARILLA EN PADS,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB CON MASCARILLA EN PADS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB CON MASCARILLA EN PADS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB CON RAYADURAS,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB CON RAYADURAS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB CON RAYADURAS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB CONTAMINADO/MANCHADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB DAÑADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB DAÑADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB DAÑADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB DEFECTUOSO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB DEFECTUOSO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB DEFECTUOSO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB DELAMINADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB DELAMINADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB DELAMINADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB GOLPEADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB GOLPEADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB GOLPEADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PCB PANDEADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PCB PANDEADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PCB PANDEADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PERLAS,MAQUINA,PSAD, SDM10
SMD,SMD,  PERLAS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PERLAS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PERLAS DE SOLDADURA,MAQUINA,PSAD, SDM10
SMD,SMD,  PERLAS DE SOLDADURA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PERLAS DE SOLDADURA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PICOS DE SOLDADURA,MAQUINA,PSAD, SDM10
SMD,SMD,  PICOS DE SOLDADURA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PICOS DE SOLDADURA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PIN ELEVADO,MAQUINA,PSAD, SDM10
SMD,SMD,  PIN ELEVADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PIN ELEVADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PIN LARGO,MAQUINA,PSAD, SDM10
SMD,SMD,  PIN LARGO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PIN LARGO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MAQUINA,PSAD, SDM10
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PISTA DAÑADA,MAQUINA,PSAD, SDM10
SMD,SMD,  PISTA DAÑADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PISTA DAÑADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  POLARIDAD INVERTIDA,MAQUINA,PSAD, SDM10
SMD,SMD,  POLARIDAD INVERTIDA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  POLARIDAD INVERTIDA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PROBLEMA SOFTWARE,MAQUINA,PSAD, SDM10
SMD,SMD,  PROBLEMA SOFTWARE,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PROBLEMA SOFTWARE,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PRODUCTO CON DEFECTO,MAQUINA,PSAD, SDM10
SMD,SMD,  PRODUCTO CON DEFECTO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PRODUCTO CON DEFECTO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PRUEBAS DE INGENIERÍA,MAQUINA,PSAD, SDM10
SMD,SMD,  PRUEBAS DE INGENIERÍA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PRUEBAS DE INGENIERÍA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MAQUINA,PSAD, SDM10
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PRUEBAS DESTRUCTIVAS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  PÁNEL BARRIDO,MAQUINA,PSAD, SDM10
SMD,SMD,  PÁNEL BARRIDO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  PÁNEL BARRIDO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SALPICADURAS DE SOLDADURA,MAQUINA,PSAD, SDM10
SMD,SMD,  SALPICADURAS DE SOLDADURA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SALPICADURAS DE SOLDADURA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SET UP DE EQUIPO,MAQUINA,PSAD, SDM10
SMD,SMD,  SET UP DE EQUIPO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SET UP DE EQUIPO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MAQUINA,PSAD, SDM10
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SIN CAMPO EN INTERLOCKING,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MAQUINA,PSAD, SDM10
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SIN PRUEBA ANTERIOR,MAQUINA,PSAD, SDM10
SMD,SMD,  SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SIN PRUEBA ANTERIOR,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SOLDADURA POROSA,MAQUINA,PSAD, SDM10
SMD,SMD,  SOLDADURA POROSA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SOLDADURA POROSA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MAQUINA,PSAD, SDM10
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,PROVEEDOR,PSAD, SDM10
SMD,SMD,  START UP,MAQUINA,PSAD, SDM10
SMD,SMD,  START UP,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  START UP,PROVEEDOR,PSAD, SDM10
SMD,SMD,  TOMBSTONE,MAQUINA,PSAD, SDM10
SMD,SMD,  TOMBSTONE,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  TOMBSTONE,PROVEEDOR,PSAD, SDM10
SMD,SMD,  TOMBSTONING,MAQUINA,PSAD, SDM10
SMD,SMD,  TOMBSTONING,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  TOMBSTONING,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD CAIDA AL PISO,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD CAIDA AL PISO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD CAIDA EN HORNO,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD CAIDA EN HORNO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD CAIDA EN HORNO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD DAÑADA,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD DAÑADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD DAÑADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD DE PRUEBA,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD DE PRUEBA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD DE PRUEBA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD DUPLICADA,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD DUPLICADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD DUPLICADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD GOLPEADA,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD GOLPEADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD GOLPEADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  UNIDAD QUEMADA,MAQUINA,PSAD, SDM10
SMD,SMD,  UNIDAD QUEMADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  UNIDAD QUEMADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,ABORTO DE PCB,MAQUINA,PSAD,OPEL 4400
SMD,SMD,ABORTO DE PCB,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,ABORTO DE PCB,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  ADICIONAL,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  ADICIONAL,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  ADICIONAL,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  ADICIONALES,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  ADICIONALES,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  ADICIONALES,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  ALMOHADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  ALMOHADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  ALMOHADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  ARRANCADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  ARRANCADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  ARRANCADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  BARRIDA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  BARRIDA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  BARRIDA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  CAMBIO DE INGENIERIA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  CAMBIO DE INGENIERIA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  CANTO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  CANTO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  CANTO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COBRE EXPUESTO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COBRE EXPUESTO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COBRE EXPUESTO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMP INVERTIDO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMP INVERTIDO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMP INVERTIDO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ADICIONAL,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ADICIONAL,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ADICIONAL,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ARRANCADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ARRANCADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DAÑADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DAÑADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DAÑADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CABEZA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CABEZA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CABEZA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CANTO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CANTO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CANTO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE PANZA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE PANZA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE DE PANZA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ELEVADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ELEVADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE ELEVADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE EQUIVOCADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE EQUIVOCADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE EQUIVOCADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE FALTANTE,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE FALTANTE,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE FALTANTE,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE FRACTURADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE FRACTURADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE FRACTURADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE GIRADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE GIRADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE GIRADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE MAL COLOCADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE MAL COLOCADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  COMPONENTE MAL COLOCADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  CONECTOR DAÑADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  CONECTOR DAÑADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  CONECTOR DAÑADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  CONTAMINACION,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  CONTAMINACION,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  CONTAMINACION,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  CORTOS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  CORTOS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  CORTOS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX DESPLAZADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX DESPLAZADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX DESPLAZADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX DUPLICADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX DUPLICADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX DUPLICADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX ILEGIBLE,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX ILEGIBLE,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX ILEGIBLE,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX INCORRECTO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX INCORRECTO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATA MATRIX INCORRECTO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX DESPLAZADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX DESPLAZADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX DESPLAZADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX ILEGIBLE,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX ILEGIBLE,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX ILEGIBLE,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX INCORRECTA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX INCORRECTA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX INCORRECTA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX MAL IMPRESA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX MAL IMPRESA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DATAMATRIX MAL IMPRESA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DAÑO POR MAL DISEÑO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DAÑO POR MAL DISEÑO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DAÑO POR MAL DISEÑO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DE ALMOHADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DE ALMOHADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DE ALMOHADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DE CABEZA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DE CABEZA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DE CABEZA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DEFECTO DE PROVEEDOR,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DEFECTO DE PROVEEDOR,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DEFECTO DE PROVEEDOR,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADOS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADOS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADOS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  DEWETTING,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  DEWETTING,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  DEWETTING,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  ELEVADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  ELEVADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  ELEVADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  EQUIVOCADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  EQUIVOCADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  EQUIVOCADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  ERROR DE OPERACIÓN,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  ERROR DE OPERACIÓN,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  ERROR DE OPERACIÓN,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE FLUX,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE FLUX,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE FLUX,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE PRUEBAS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE PRUEBAS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE SOLDADURA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE SOLDADURA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  EXCESO DE SOLDADURA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FALLA DE EQUIPO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FALLA DE EQUIPO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FALLA DE EQUIPO,PROVEEDOR,PSAD,OPEL 4400
