No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
625823	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
625824	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
625825	01/06/2015	ZSCR	551	030-1	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1301	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	460.36	PS_ARAMIS III_.	NO	
625826	01/06/2015	ZSCR	551	030-1	NA	'054	A2C80644602	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
625827	01/06/2015	ZSCR	551	030-1	NA	'054	A2C80644602	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
625828	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
625842	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
625843	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
625849	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
625868	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
625870	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010093	1	3011	054	 	1301	pcb assy HONHRS6 D_23 SMD TOP	NA	HALB	S.Real	249.85	PS_HONDA HRS6_J.JUAN CH	NO	
625871	01/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
625873	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	169.81	PS_HYUNDAI_.	NO	
625876	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53429875A	NA	A2C53429875B	2				1301	Hyundai circuit board assy 12FL SMD Bot	NA	HALB	S.Real/AutoBF	165.3	PS_HYUNDAI_.	NO	4990248971
625903	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764000	NA	A2C9257220093	1	3011	054	 	1301	pcb assy GMSDM30 Top	NA	HALB	S.Real	154.34	PS_SDM30_.	NO	
625904	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	250.54	PS_SDM30_.	NO	
625906	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	250.54	PS_SDM30_.	NO	
625908	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
625910	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
625915	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	2	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	521.76	PS_SDM30_.	NO	
625917	01/06/2015	ZSCR	551	030-1	NA	'054	A2C83971900	NA	A2C8397190093	1	3011	054	 	1301	pcb topSMD top	NA	HALB	S.Real	362.42	PS_SDM10+_.	NO	
625919	01/06/2015	ZSCR	551	030-1	NA	'054	A2C83972000	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	391.49	PS_SDM10+_.	NO	
625934	01/06/2015	ZSCR	551	030-1	NA	'054	A2C83972000	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	391.49	PS_SDM10+_.	NO	
625935	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
625938	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
625945	01/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
625946	01/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522100193	1				1095	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	176.21	PSAD_DAIMLER SMART_F.FE	NO	
625948	01/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
625959	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
625961	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	378.24	PS_ARAMIS III_.	NO	
625962	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81543500	NA	A2C53388688	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	232.43	PS_ARAMIS III_.	NO	
625963	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	378.24	PS_ARAMIS III_.	NO	
625967	01/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE VW_A.ANA TAPIA-	NO	4990249451
625968	01/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249451
625969	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
625970	01/06/2015	ZSCR	551	030-1	NA	'054	A2C80644602	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
625971	01/06/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
625973	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
625987	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
625988	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
625989	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
625990	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
625991	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	12	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	4538.88	PS_ARAMIS 2013_.	NO	
625992	01/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	6	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	2601.48	PSAD_DAIMLER STAR2_ISC_	NO	
625995	01/06/2015	ZSCR	551	030-1	NA	'054	A2C8145580092	NA	A2C81455600	12	3011	054	 	1301	pcb 4-lay FR-4 ImSn	NA	ROH	NA	142.68	PS_RENAULT_.	NO	
625997	01/06/2015	ZSCR	551	030-1	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1301	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	460.36	PS_ARAMIS III_.	NO	
626003	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
626004	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
626006	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
626007	01/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
626016	01/06/2015	ZSCR	551	030-1	NA	'054	A2C84529301	NA	A2C9663180093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	457.5	PSAD_DAIMLER STAR2_ISC_	NO	
626022	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	24	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	1854.48	OC_BOSE VW_A.ANA TAPIA-	NO	
626023	01/06/2015	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	15	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	5673.6	PS_ARAMIS 2013_.	NO	
626025	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53388687	NA	A2C53342620	15	3011	054	 	1301	pcb DC main	NA	ROH	NA	289.35	PS_ARAMIS 2013_.	NO	
626040	01/06/2015	ZSCR	551	040-3	NA	'054	5WY86990	NA	A2C53331574	5	3011	054	 	1403	"housing FIP 157,0x 130,8"	NA	ROH	NA	88.9	PS_ARAMIS 2013_.	NO	
626043	01/06/2015	ZSCR	551	040-5	NA	'054	5WK44095	NA	A2C53125065	11	3011	054	 	1405	multipoint connector 96P H 2SYS C-B	NA	ROH	NA	455.95	PS_ARAMIS III_.	NO	4990249283
626046	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44096	NA	A2C53324560	550	3011	054	 	1403	certification label spool part p	NA	ROH	NA	291.5	PS_ARAMIS III_.	NO	4990249299
626048	01/06/2015	ZSCR	551	040-4	NA	'054	5WK44781	NA	A2C00014697	100	3011	054	 	1404	sticker	NA	ROH	NA	53	PS_VW10 LC_.	NO	
626050	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44354	NA	A2C53334853	200	3011	054	 	1403	certification label identi spool part p	NA	ROH	NA	100	PS_HYUNDAI_.	NO	4990249477
626053	01/06/2015	ZSCR	551	040-3	NA	'054	5WK42987	NA	6593331401	50	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	13.5	PS_HONDA HRS5_.	NO	4990249073
626054	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	50	3011	054	 	1403	sticker	NA	ROH	NA	26.5	PS_VW10 LC_.	NO	4990249156
626056	01/06/2015	ZSCR	551	040-3	NA	'054	A2C33330515	NA	A2C83435000	3	3011	054	 	1403	cover FIP T BK	NA	ROH	NA	53.43	PSAD_DAIMLER STAR2_ISC_	NO	
626058	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44675	NA	A2C53332369	3	3011	054	 	1403	base plate B	NA	ROH	NA	27.72	PS_FIAT BRAZIL_.	NO	
626059	01/06/2015	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C86055000	1	3011	054	 	1403	cover	NA	ROH	NA	10.46	PSAD_VW20_.	NO	
626061	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44516	NA	A2C53397769	1	3011	054	 	1403	housing	NA	ROH	NA	22.86	PS_HONDA HRS6_J.JUAN CH	NO	
626062	01/06/2015	ZSCR	551	040-3	NA	'054	5WK43955	NA	A2C00023789	1	3011	054	 	1403	"47nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"	NA	ROH	NA	0.02	PS_VW10 LC_.	NO	4990249255
626064	01/06/2015	ZSCR	551	040-3	NA	'054	A2C83749400	NA	A2C40000025	2	3011	054	 	1403	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	16.76	PS_SDM30_.	NO	
626069	01/06/2015	ZSCR	551	040-1	NA	'054	A2C82347402	NA	A2C81533000	1	3011	054	 	1401	pcb assy DAGARM3 V13	NA	HALB	S.Real	542.66	PS_ARAMIS III_.	NO	
626070	01/06/2015	ZSCR	551	040-2	NA	'054	A2C85801000	NA	A2C83971900	1				1402	pcb topSMD	NA	HALB	S.Real/AutoBF	367.17	PS_SDM10+_.	NO	4990248995
626072	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
626073	01/06/2015	ZSCR	551	040-2	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1402	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PSAD_VW20_.	NO	
626074	01/06/2015	ZSCR	551	040-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
626075	01/06/2015	ZSCR	551	050-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1501	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
626077	01/06/2015	ZSCR	551	040-1	NA	'054	5WK44252	NA	A2C53364457	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	103.53	OC_BOSE VW_A.ANA TAPIA-	NO	4990248990
626079	01/06/2015	ZSCR	551	050-3	NA	'054	A2C81542300		A2C81542300	1				1503	ACU CHRJC MY13 M30 13 10 0 1 0 000	NA	FERT	NA	476.07	PS_ARAMIS 2013_.	NO	4990248824
626081	01/06/2015	ZSCR	551	040-5	NA	'054	A2C81542300		A2C81542300	2				1405	ACU CHRJC MY13 M30 13 10 0 1 0 000	NA	FERT	NA	952.14	PS_ARAMIS 2013_.	NO	4990248824
626084	01/06/2015	ZSCR	551	034-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1342	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
626087	01/06/2015	ZSCR	551	034-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1342	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
626089	01/06/2015	ZSCR	551	034-2	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1342	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
626094	01/06/2015	ZSCR	551	034-4	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1344	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
626097	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1403	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
626100	01/06/2015	ZSCR	551	040-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
626103	01/06/2015	ZSCR	551	040-3	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1403	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	217.97	PS_HYUNDAI_.	NO	
626106	01/06/2015	ZSCR	551	034-2	NA	'054	A2C85220900	NA	A2C84965300	1	3011	054	 	1342	pcb assy HONHRS6 D_13	NA	HALB	S.Real	206.73	PS_HONDA HRS6_J.JUAN CH	NO	
626108	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
626110	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44252		5WK44252	1				1403	BoSe VW	NA	FERT	NA	112.05	OC_BOSE VW_A.ANA TAPIA-	NO	4990248708
626112	01/06/2015	ZSCR	551	040-3	NA	'054	A2C86852400	87AB	A2C86852400	1				1403	ACU HMCUD MY13 S10 12 XX 0 0 0 000	NA	FERT	NA	244.18	PS_HYUNDAI_.	NO	4990248756
626114	01/06/2015	ZSCR	551	040-5	NA	'054	A2C81542300		A2C81542300	1				1405	ACU CHRJC MY13 M30 13 10 0 1 0 000	NA	FERT	NA	476.07	PS_ARAMIS 2013_.	NO	4990248800
626115	01/06/2015	ZSCR	551	040-1	NA	'054	A2C80644602	NA	A2C81531200	1	3011	054	 	1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
626116	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44285	NA	A2C53367544	1	3011	054	 	1403	ACU VW10 MY10 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.69	PS_VW10 LC_.	NO	4990249402
626118	01/06/2015	ZSCR	551	040-3	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054	 	1403	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	282.38	PS_CHRYSLER MY2013_.	NO	
626119	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53355144	1	3011	054	 	1403	housing	NA	ROH	NA	4.27	OC_BOSE VW_A.ANA TAPIA-	NO	4990249394
626119	01/06/2015	ZSCR	551	040-3	NA	'054	A2C53364457	NA	A2C53355145	1	3011	054	 	1403	front plate	NA	ROH	NA	22.23	OC_BOSE VW_A.ANA TAPIA-	NO	
626121	01/06/2015	ZSCR	551	040-5	NA	'054	5WK44462	NA	A2C53405650	1	3011	054	 	1405	multipoint connector 82P H 2SYS YE	NA	ROH	NA	23.63	PS_HONDA HRS5_.	NO	
626122	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44354	NA	A2C53381596	1	3011	054	 	1403	cover	NA	ROH	NA	5.89	PS_HYUNDAI_.	NO	4990249477
626123	01/06/2015	ZSCR	551	040-5	NA	'054	A2C31080700	NA	A2C30202900	1	3011	054	 	1405	multipoint connector 84P H 2SYS AFAD	NA	ROH	NA	41.86	PS_CHRYSLER MY2013_.	NO	
626123	01/06/2015	ZSCR	551	040-5	NA	'054	A2C31080700	NA	A2C53330109	3	3011	054	 	1405	socket	NA	ROH	NA	52.47	PS_CHRYSLER MY2013_.	NO	
626124	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44739	NA	A2C53371768	3	3011	054	 	1403	cover FIP T GY	NA	ROH	NA	9.03	PS_ARAMIS III_.	NO	
626125	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	40	3011	054	 	1403	sticker	NA	ROH	NA	21.2	PS_VW10 LC_.	NO	4990249156
626126	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53098572	50	3011	054	 	1403	label	NA	ROH	NA	22	OC_BOSE VW_A.ANA TAPIA-	NO	4990249195
626127	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44675	NA	A2C53332366	2	3011	054	 	1403	cover RAP T BK	NA	ROH	NA	15.58	PS_FIAT BRAZIL_.	NO	
626128	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44592	NA	A2C53397769	2	3011	054	 	1403	housing	NA	ROH	NA	45.72	PS_HONDA HRS6_J.JUAN CH	NO	
626129	01/06/2015	ZSCR	551	040-3	NA	'054	5WY86930	NA	A2C53331574	9	3011	054	 	1403	"housing FIP 157,0x 130,8"	NA	ROH	NA	160.02	PS_ARAMIS 2013_.	NO	
626130	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44096	NA	A2C53324560	80	3011	054	 	1403	certification label spool part p	NA	ROH	NA	42.4	PS_ARAMIS III_.	NO	4990249299
626131	01/06/2015	ZSCR	551	040-3	NA	'054	A2C87075000	NA	A2C40000022	5	3011	054	 	1403	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	39.3	PS_SDM30_.	NO	
626133	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44285	NA	A2C00027389	10	3011	054	 	1403	cover	NA	ROH	NA	28.3	PS_VW10 LC_.	NO	4990249402
626134	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	70	3011	054	 	1403	sticker	NA	ROH	NA	37.1	PS_VW10 LC_.	NO	4990249156
626136	01/06/2015	ZSCR	551	040-3	NA	'054	A2C91085700	2800	A2C91085700	2				1403	ACU MY11 G40 18 XX 0 1 0 000	NA	FERT	NA	966.3	PS_SDM10+_.	NO	4990248766
626138	01/06/2015	ZSCR	551	040-3	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1403	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
626140	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
626143	01/06/2015	ZSCR	551	034-8	NA	'054	A2C84529301	NA	A2C96631800	4	3011	054	 	1348	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	2162.2	PSAD_DAIMLER STAR2_ISC_	NO	
626145	01/06/2015	ZSCR	551	040-3	NA	'054	A2C83711000	NA	A2C84661700	2	3011	054	 	1403	pcb assy VW20 D_4	NA	HALB	S.Real	537.88	PS_VW20 MQB_.	NO	
626147	01/06/2015	ZSCR	551	040-2	NA	'054	5WK44252	NA	A2C53364457	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	103.53	OC_BOSE VW_A.ANA TAPIA-	NO	4990249003
626148	01/06/2015	ZSCR	551	040-2	NA	'054	5WK44252		5WK44252	1				1402	BoSe VW	NA	FERT	NA	112.05	OC_BOSE VW_A.ANA TAPIA-	NO	4990248695
626149	01/06/2015	ZSCR	551	040-1	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1401	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PS_VW10 LC_.	NO	
626151	01/06/2015	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1403	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PS_VW10 LC_.	NO	
626153	01/06/2015	ZSCR	551	040-2	NA	'054	A2C37964112	NA	A2C35116201	1	3011	054	 	1402	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	410.61	PSAD_DAIMLER STAR2_ISC_	NO	
626154	01/06/2015	ZSCR	551	040-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1402	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
626157	01/06/2015	ZSCR	551	040-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1402	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
626159	01/06/2015	ZSCR	551	040-3	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1403	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
626160	01/06/2015	ZSCR	551	040-1	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
626162	01/06/2015	ZSCR	551	040-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
626164	01/06/2015	ZSCR	551	040-2	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1402	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
626166	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44042	NA	A2C53221385	1				1403	keypad assy	NA	HALB	S.Real/AutoBF	466.06	OC_OCS NISSAN_A.ANA TAP	NO	4990249012
626170	01/06/2015	ZSCR	551	040-3	NA	'054	A2C85215000	KAAF	A2C85215000	1				1403	ACU VW20 MY12 S15 12 04 0 0 0 000	NA	FERT	NA	241.75	PS_VW20 MQB_.	NO	4990248744
626171	01/06/2015	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1403	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PS_VW20 MQB_.	NO	
626172	01/06/2015	ZSCR	551	034-2	NA	'054	A2C80644602	NA	A2C81531200	2	3011	054	 	1342	pcb assy DAGARM3 V14	NA	HALB	S.Real	919.64	PS_ARAMIS III_.	NO	
626174	01/06/2015	ZSCR	551	040-3	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1403	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
626176	01/06/2015	ZSCR	551	034-2	NA	'054	A2C83711000		A2C83711000	1				1342	ACU VW20 MY14 S15 20 08 0 0 0 000	NA	FERT	NA	288.43	PS_VW20 MQB_.	NO	4990248667
